0;2.96626;0.00671156;0;0;;
2;2.96879;0.0067191;0.00373283;1.1082e-05;;
3;3.06682;1.25024;0.351022;0.00107615;;
4;3.11457;1.25005;0.698258;0.00215765;;
5;3.13231;1.25;1.04548;0.00324525;;
6;3.14348;1.25;1.3927;0.00433674;;
7;3.15224;1.24999;1.73992;0.00543126;;
8;3.15971;1.24998;2.08714;0.00652836;;
9;3.16623;1.24998;2.43436;0.00762773;;
10;3.17193;1.24997;2.78157;0.00872907;;
11;3.17731;1.24997;3.12878;0.00983227;;
12;3.18232;1.24996;3.47599;0.0109372;;
13;3.18695;1.24996;3.82321;0.0120438;;
14;3.19137;1.24996;4.17042;0.0131518;;
15;3.19554;1.24996;4.51763;0.0142614;;
16;3.1995;1.24997;4.86484;0.0153723;;
17;3.20327;1.24995;5.21205;0.0164845;;
18;3.2069;1.24997;5.55926;0.017598;;
19;3.21037;1.24996;5.90647;0.0187126;;
20;3.2137;1.24995;6.25368;0.0198285;;
21;3.21692;1.24995;6.60089;0.0209454;;
22;3.22006;1.24995;6.9481;0.0220634;;
23;3.22295;1.24995;7.29531;0.0231825;;
24;3.22581;1.24995;7.64252;0.0243025;;
25;3.22866;1.24995;7.98972;0.0254235;;
26;3.23144;1.24995;8.33693;0.0265455;;
27;3.23419;1.24994;8.68414;0.0276684;;
28;3.23682;1.24994;9.03134;0.0287923;;
29;3.23933;1.24995;9.37855;0.029917;;
30;3.2419;1.24996;9.72576;0.0310426;;
31;3.2443;1.24995;10.073;0.0321691;;
32;3.24673;1.24994;10.4202;0.0332963;;
33;3.24902;1.24994;10.7674;0.0344244;;
34;3.25121;1.24994;11.1146;0.0355533;;
35;3.25344;1.24995;11.4618;0.0366829;;
36;3.25561;1.24995;11.809;0.0378133;;
37;3.25776;1.24995;12.1562;0.0389444;;
38;3.25983;1.24994;12.5034;0.0400762;;
39;3.262;1.24995;12.8506;0.0412088;;
40;3.264;1.24996;13.1978;0.0423421;;
41;3.26603;1.24994;13.545;0.0434761;;
42;3.26796;1.24995;13.8923;0.0446107;;
43;3.26992;1.24994;14.2395;0.0457461;;
44;3.27186;1.24994;14.5867;0.0468821;;
45;3.27367;1.24995;14.9339;0.0480187;;
46;3.27554;1.24994;15.2811;0.049156;;
47;3.2774;1.24995;15.6283;0.050294;;
48;3.27915;1.24994;15.9755;0.0514325;;
49;3.28092;1.24994;16.3227;0.0525716;;
50;3.28273;1.24993;16.6699;0.0537114;;
51;3.28442;1.24994;17.0171;0.0548518;;
52;3.28614;1.24994;17.3643;0.0559928;;
53;3.28784;1.24993;17.7115;0.0571343;;
54;3.28949;1.24995;18.0587;0.0582764;;
55;3.29109;1.24994;18.4059;0.0594191;;
56;3.29277;1.24993;18.7531;0.0605624;;
57;3.29435;1.24995;19.1003;0.0617062;;
58;3.29592;1.24994;19.4475;0.0628506;;
59;3.29749;1.24994;19.7947;0.0639955;;
60;3.29903;1.24994;20.142;0.0651409;;
61;3.30053;1.24994;20.4892;0.0662869;;
62;3.30195;1.24994;20.8364;0.0674333;;
63;3.30347;1.24994;21.1836;0.0685803;;
64;3.30489;1.24995;21.5308;0.0697278;;
65;3.30639;1.24995;21.878;0.0708758;;
66;3.30784;1.24995;22.2252;0.0720243;;
67;3.3093;1.24994;22.5724;0.0731733;;
68;3.3107;1.24995;22.9196;0.0743228;;
69;3.31211;1.24995;23.2668;0.0754728;;
70;3.31355;1.24995;23.614;0.0766233;;
71;3.31489;1.24993;23.9612;0.0777743;;
72;3.31624;1.24994;24.3084;0.0789257;;
73;3.31761;1.24994;24.6556;0.0800776;;
74;3.319;1.24994;25.0028;0.0812299;;
75;3.3203;1.24993;25.35;0.0823828;;
76;3.32168;1.24994;25.6973;0.0835361;;
77;3.323;1.24993;26.0445;0.0846898;;
78;3.32437;1.24994;26.3917;0.0858441;;
79;3.32564;1.24995;26.7389;0.0869987;;
80;3.32698;1.24994;27.0861;0.0881539;;
81;3.32827;1.24994;27.4333;0.0893095;;
82;3.32954;1.24993;27.7805;0.0904655;;
83;3.33079;1.24994;28.1277;0.091622;;
84;3.33206;1.24994;28.4749;0.0927789;;
85;3.3333;1.24994;28.8221;0.0939362;;
86;3.33451;1.24993;29.1693;0.095094;;
87;3.33563;1.24994;29.5165;0.0962521;;
88;3.33682;1.24994;29.8637;0.0974107;;
89;3.33804;1.24995;30.2109;0.0985697;;
90;3.33922;1.24994;30.5581;0.0997291;;
91;3.34041;1.24992;30.9053;0.100889;;
92;3.3416;1.24993;31.2525;0.102049;;
