0;3.64858;0.00837117;0;0;;
2;3.64859;0.00836578;0.00464766;1.69574e-05;;
3;3.74049;1.30102;0.366042;0.00136875;;
4;3.74367;1.30083;0.727384;0.00272149;;
5;3.74546;1.30076;1.08871;0.00407481;;
6;3.747;1.30076;1.45003;0.00542869;;
7;3.74844;1.30075;1.81135;0.00678307;;
8;3.74964;1.30075;2.17267;0.00813789;;
9;3.7508;1.30075;2.53399;0.00949313;;
10;3.75199;1.30073;2.8953;0.0108488;;
11;3.75309;1.30073;3.25661;0.0122048;;
12;3.7541;1.30073;3.61793;0.0135612;;
13;3.75504;1.30072;3.97924;0.014918;;
14;3.75599;1.30071;4.34055;0.016275;;
15;3.7569;1.30072;4.70186;0.0176324;;
16;3.75783;1.30072;5.06317;0.0189902;;
17;3.7587;1.30072;5.42448;0.0203482;;
18;3.75955;1.30072;5.78579;0.0217066;;
19;3.76038;1.30072;6.1471;0.0230653;;
20;3.76117;1.30071;6.50841;0.0244242;;
21;3.7619;1.30072;6.86972;0.0257834;;
22;3.76266;1.30072;7.23103;0.0271429;;
23;3.76339;1.30072;7.59234;0.0285027;;
24;3.76413;1.30072;7.95366;0.0298627;;
25;3.7648;1.30071;8.31496;0.031223;;
26;3.7655;1.30071;8.67627;0.0325835;;
27;3.76614;1.3007;9.03758;0.0339442;;
28;3.7668;1.3007;9.39888;0.0353052;;
29;3.76744;1.3007;9.76019;0.0366664;;
30;3.76809;1.30072;10.1215;0.0380278;;
31;3.76876;1.30071;10.4828;0.0393895;;
32;3.76937;1.30071;10.8441;0.0407514;;
33;3.76996;1.30071;11.2054;0.0421135;;
34;3.77049;1.3007;11.5667;0.0434758;;
35;3.77106;1.30071;11.928;0.0448383;;
36;3.7716;1.30071;12.2893;0.046201;;
37;3.77217;1.30069;12.6507;0.0475639;;
38;3.77273;1.3007;13.012;0.048927;;
39;3.77324;1.30069;13.3733;0.0502903;;
40;3.77379;1.30069;13.7346;0.0516538;;
41;3.77429;1.30071;14.0959;0.0530175;;
42;3.77483;1.30071;14.4572;0.0543814;;
43;3.7753;1.30073;14.8185;0.0557454;;
44;3.77576;1.30072;15.1798;0.0571097;;
45;3.77624;1.30071;15.5411;0.058474;;
46;3.77676;1.30072;15.9024;0.0598386;;
47;3.77722;1.30071;16.2637;0.0612034;;
48;3.77768;1.30071;16.625;0.0625683;;
49;3.77815;1.30071;16.9863;0.0639334;;
50;3.77861;1.30072;17.3477;0.0652986;;
51;3.77904;1.30072;17.709;0.066664;;
52;3.77947;1.30072;18.0703;0.0680296;;
53;3.77992;1.30071;18.4316;0.0693953;;
54;3.78035;1.30071;18.7929;0.0707612;;
55;3.78077;1.30072;19.1542;0.0721272;;
56;3.78117;1.30071;19.5155;0.0734934;;
57;3.78161;1.30072;19.8768;0.0748597;;
58;3.78204;1.30073;20.2381;0.0762262;;
59;3.78242;1.30072;20.5995;0.0775928;;
60;3.78279;1.30072;20.9608;0.0789596;;
61;3.78319;1.30071;21.3221;0.0803265;;
62;3.78357;1.30071;21.6834;0.0816935;;
63;3.78398;1.30071;22.0447;0.0830607;;
64;3.78438;1.30071;22.406;0.0844281;;
65;3.78474;1.3007;22.7673;0.0857955;;
66;3.7851;1.3007;23.1286;0.0871631;;
67;3.78544;1.3007;23.4899;0.0885308;;
68;3.78582;1.30071;23.8512;0.0898986;;
69;3.78616;1.30071;24.2125;0.0912666;;
70;3.7865;1.3007;24.5738;0.0926347;;
71;3.78687;1.3007;24.9351;0.0940029;;
72;3.78719;1.30069;25.2964;0.0953712;;
73;3.7875;1.3007;25.6578;0.0967397;;
74;3.78786;1.30071;26.0191;0.0981083;;
75;3.78818;1.30071;26.3804;0.099477;;
76;3.78848;1.3007;26.7417;0.100846;;
77;3.78874;1.3007;27.103;0.102215;;
78;3.78905;1.30071;27.4643;0.103584;;
79;3.78937;1.30072;27.8256;0.104953;;
80;3.78969;1.30072;28.1869;0.106322;;
81;3.79002;1.30071;28.5482;0.107691;;
82;3.79034;1.30071;28.9095;0.109061;;
83;3.79066;1.30071;29.2708;0.110431;;
84;3.79092;1.30071;29.6321;0.1118;;
85;3.79121;1.3007;29.9934;0.11317;;
86;3.79153;1.30072;30.3548;0.11454;;
87;3.79182;1.30071;30.7161;0.11591;;
88;3.79208;1.30072;31.0774;0.11728;;
89;3.79239;1.3007;31.4387;0.11865;;
90;3.79269;1.30071;31.8;0.120021;;
91;3.79297;1.30072;32.1613;0.121391;;
92;3.79325;1.30071;32.5226;0.122762;;
93;3.79352;1.30071;32.8839;0.124132;;
94;3.7938;1.30071;33.2452;0.125503;;
95;3.79407;1.30072;33.6065;0.126874;;
96;3.79432;1.3007;33.9678;0.128245;;
97;3.79457;1.30071;34.3292;0.129616;;
98;3.7949;1.3007;34.6905;0.130987;;
99;3.79515;1.30071;35.0518;0.132358;;
100;3.79543;1.30071;35.4131;0.133729;;
101;3.79564;1.3007;35.7744;0.135101;;
102;3.79594;1.3007;36.1357;0.136472;;
103;3.79618;1.3007;36.497;0.137844;;
104;3.79641;1.3007;36.8583;0.139215;;
105;3.7967;1.30069;37.2196;0.140587;;
106;3.7969;1.3007;37.5809;0.141959;;
107;3.79717;1.30069;37.9422;0.143331;;
108;3.79741;1.3007;38.3035;0.144703;;
109;3.79769;1.30071;38.6648;0.146075;;
110;3.79794;1.3007;39.0261;0.147447;;
111;3.79817;1.30071;39.3874;0.14882;;
112;3.79841;1.30071;39.7487;0.150192;;
113;3.79863;1.30073;40.1101;0.151565;;
114;3.79884;1.30071;40.4714;0.152937;;
