0;3.34979;0.00766438;0;0;;
2;3.35086;0.00766112;0.00425618;1.42619e-05;;
3;3.45925;1.30103;0.365653;0.00126443;;
4;3.48277;1.30083;0.726995;0.0025229;;
5;3.48953;1.30079;1.08833;0.00378377;;
6;3.49389;1.30076;1.44965;0.00504619;;
7;3.49732;1.30075;1.81097;0.00630984;;
8;3.50027;1.30075;2.17229;0.00757455;;
9;3.50288;1.30074;2.5336;0.0088402;;
10;3.5052;1.30074;2.89492;0.0101067;;
11;3.50742;1.30075;3.25624;0.011374;;
12;3.50942;1.30073;3.61755;0.012642;;
13;3.51131;1.30073;3.97887;0.0139107;;
14;3.51298;1.30073;4.34018;0.01518;;
15;3.51468;1.30072;4.70149;0.0164499;;
16;3.5163;1.30073;5.06281;0.0177203;;
17;3.51783;1.30071;5.42411;0.0189914;;
18;3.51932;1.30072;5.78543;0.0202629;;
19;3.52075;1.30072;6.14674;0.021535;;
20;3.52208;1.30073;6.50805;0.0228076;;
21;3.52335;1.30072;6.86936;0.0240806;;
22;3.52457;1.30072;7.23067;0.0253541;;
23;3.5258;1.30073;7.59199;0.026628;;
24;3.52689;1.30072;7.9533;0.0279023;;
25;3.52799;1.30071;8.31461;0.029177;;
26;3.52907;1.30072;8.67592;0.0304521;;
27;3.53007;1.30072;9.03723;0.0317276;;
28;3.53102;1.30073;9.39854;0.0330034;;
29;3.53198;1.30073;9.75986;0.0342795;;
30;3.53287;1.30072;10.1212;0.035556;;
31;3.53374;1.30072;10.4825;0.0368328;;
32;3.5346;1.30072;10.8438;0.0381098;;
33;3.5354;1.30073;11.2051;0.0393872;;
34;3.53621;1.30071;11.5664;0.0406649;;
35;3.53694;1.30072;11.9277;0.0419428;;
36;3.53767;1.30071;12.289;0.043221;;
37;3.53837;1.30072;12.6503;0.0444995;;
38;3.53904;1.30071;13.0117;0.0457782;;
39;3.53971;1.30071;13.373;0.0470571;;
40;3.54033;1.30072;13.7343;0.0483363;;
41;3.541;1.30072;14.0956;0.0496157;;
42;3.54159;1.30072;14.4569;0.0508953;;
43;3.54215;1.30072;14.8182;0.0521751;;
44;3.54274;1.30074;15.1795;0.0534551;;
45;3.54326;1.30071;15.5408;0.0547353;;
46;3.54379;1.30072;15.9021;0.0560158;;
47;3.54433;1.30072;16.2635;0.0572964;;
48;3.5448;1.30072;16.6248;0.0585771;;
49;3.54526;1.30072;16.9861;0.0598581;;
50;3.54574;1.30072;17.3474;0.0611392;;
51;3.54622;1.30073;17.7087;0.0624205;;
52;3.54664;1.30073;18.07;0.0637019;;
53;3.54707;1.30073;18.4313;0.0649836;;
54;3.54748;1.30073;18.7926;0.0662653;;
55;3.54792;1.30073;19.154;0.0675472;;
56;3.54833;1.30072;19.5153;0.0688293;;
57;3.54869;1.30072;19.8766;0.0701114;;
58;3.54908;1.30071;20.2379;0.0713938;;
59;3.54949;1.30071;20.5992;0.0726762;;
60;3.54988;1.30072;20.9605;0.0739588;;
61;3.55023;1.30072;21.3218;0.0752416;;
62;3.5506;1.30072;21.6831;0.0765244;;
63;3.55093;1.30073;22.0444;0.0778074;;
64;3.55125;1.30073;22.4058;0.0790906;;
65;3.55158;1.30071;22.7671;0.0803738;;
66;3.55194;1.30071;23.1284;0.0816571;;
67;3.55219;1.30072;23.4897;0.0829406;;
68;3.55254;1.30072;23.851;0.0842241;;
69;3.55285;1.30073;24.2123;0.0855078;;
70;3.55314;1.30072;24.5736;0.0867916;;
71;3.55342;1.30072;24.9349;0.0880755;;
72;3.55371;1.30072;25.2962;0.0893595;;
73;3.55403;1.30071;25.6575;0.0906436;;
74;3.55427;1.30073;26.0189;0.0919278;;
75;3.55454;1.30072;26.3802;0.0932121;;
76;3.55478;1.30071;26.7415;0.0944965;;
77;3.55504;1.30072;27.1028;0.095781;;
78;3.55531;1.30072;27.4641;0.0970655;;
79;3.55558;1.30072;27.8254;0.0983502;;
80;3.55582;1.30072;28.1867;0.099635;;
81;3.55605;1.30071;28.548;0.10092;;
82;3.55631;1.30071;28.9093;0.102205;;
83;3.55655;1.30073;29.2707;0.10349;;
84;3.55677;1.30071;29.632;0.104775;;
85;3.55701;1.30071;29.9933;0.10606;;
86;3.55724;1.30071;30.3546;0.107345;;
87;3.55746;1.30071;30.7159;0.108631;;
88;3.55766;1.30072;31.0772;0.109916;;
89;3.55788;1.30072;31.4385;0.111202;;
90;3.55809;1.30072;31.7998;0.112487;;
91;3.55834;1.30072;32.1611;0.113773;;
92;3.55854;1.30072;32.5224;0.115059;;
93;3.55874;1.30072;32.8838;0.116344;;
94;3.55896;1.30072;33.2451;0.11763;;
95;3.55914;1.30072;33.6064;0.118916;;
96;3.55933;1.30071;33.9677;0.120202;;
97;3.55954;1.30072;34.329;0.121488;;
98;3.55974;1.30072;34.6903;0.122774;;
99;3.55994;1.30071;35.0516;0.124061;;
100;3.56016;1.30071;35.4129;0.125347;;
101;3.56034;1.30072;35.7742;0.126633;;
102;3.5605;1.30073;36.1356;0.12792;;
103;3.56068;1.30071;36.4969;0.129206;;
104;3.56091;1.30071;36.8582;0.130493;;
105;3.56107;1.30071;37.2195;0.13178;;
106;3.56124;1.30072;37.5808;0.133066;;
107;3.56143;1.30071;37.9421;0.134353;;
108;3.56158;1.30071;38.3034;0.13564;;
109;3.56178;1.30072;38.6647;0.136927;;
110;3.56193;1.30073;39.026;0.138214;;
111;3.56213;1.30071;39.3873;0.139501;;
112;3.56227;1.30072;39.7486;0.140788;;
113;3.56246;1.30072;40.11;0.142075;;
114;3.56262;1.30072;40.4713;0.143362;;
