0;3.58497;0.00816956;0;0;;
2;3.58494;0.00816881;0.00453823;1.62693e-05;;
3;3.59885;0.239108;0.0709571;0.000255301;;
4;3.59882;0.231967;0.135392;0.000487192;;
5;3.59883;0.227295;0.19853;0.000714413;;
6;3.59881;0.223052;0.260489;0.000937391;;
7;3.59887;0.219072;0.321342;0.00115639;;
8;3.5988;0.215758;0.381275;0.00137208;;
9;3.59884;0.212847;0.440399;0.00158486;;
10;3.59884;0.210307;0.498818;0.0017951;;
11;3.59885;0.207729;0.55652;0.00200276;;
12;3.59881;0.205505;0.613605;0.0022082;;
13;3.59885;0.203346;0.67009;0.00241148;;
14;3.59885;0.200952;0.72591;0.00261237;;
15;3.59882;0.199043;0.7812;0.00281134;;
16;3.59884;0.197318;0.83601;0.0030086;;
17;3.59884;0.195544;0.890328;0.00320408;;
18;3.59885;0.193981;0.944212;0.003398;;
19;3.59882;0.191952;0.997532;0.00358989;;
20;3.59886;0.190628;1.05048;0.00378046;;
21;3.59882;0.188945;1.10297;0.00396934;;
22;3.59886;0.187478;1.15505;0.00415676;;
23;3.59887;0.186013;1.20672;0.00434271;;
24;3.59885;0.184468;1.25796;0.00452712;;
25;3.59882;0.182927;1.30877;0.00470999;;
26;3.59886;0.181838;1.35928;0.00489177;;
27;3.59887;0.180758;1.40949;0.00507247;;
28;3.59883;0.179487;1.45935;0.0052519;;
29;3.59884;0.178199;1.50885;0.00543004;;
30;3.59883;0.17706;1.55803;0.00560704;;
31;3.59885;0.176107;1.60695;0.00578309;;
32;3.59884;0.175052;1.65558;0.00595809;;
33;3.59884;0.17414;1.70395;0.00613217;;
34;3.59888;0.173266;1.75208;0.00630538;;
35;3.59887;0.172215;1.79992;0.00647755;;
36;3.59883;0.171106;1.84744;0.0066486;;
37;3.59886;0.170179;1.89472;0.00681872;;
38;3.59883;0.169192;1.94171;0.00698786;;
39;3.59882;0.168393;1.98849;0.0071562;;
40;3.59885;0.167522;2.03502;0.00732366;;
41;3.59883;0.166692;2.08133;0.0074903;;
42;3.59886;0.165685;2.12735;0.00765593;;
43;3.59882;0.164807;2.17313;0.00782069;;
44;3.59882;0.163745;2.21862;0.00798438;;
45;3.59884;0.162976;2.26389;0.0081473;;
46;3.59883;0.162212;2.30895;0.00830946;;
47;3.59882;0.161366;2.35377;0.00847078;;
48;3.59885;0.160699;2.39841;0.00863142;;
49;3.59884;0.159818;2.4428;0.00879119;;
50;3.59881;0.15873;2.48689;0.00894987;;
51;3.5988;0.158124;2.53082;0.00910794;;
52;3.59881;0.157518;2.57457;0.0092654;;
53;3.59881;0.156585;2.61807;0.00942194;;
54;3.59881;0.156037;2.66141;0.00957792;;
