0;3.16769;0.00731049;0;0;;
2;3.17028;0.00732791;0.00407106;1.29064e-05;;
3;3.23817;1.45067;0.407035;0.00131777;;
4;3.28164;1.45044;0.809935;0.00263994;;
5;3.29546;1.4504;1.21282;0.00396765;;
6;3.30366;1.45039;1.61571;0.00529865;;
7;3.30971;1.45037;2.01859;0.00663207;;
8;3.31447;1.45036;2.42147;0.00796739;;
9;3.31866;1.45037;2.82435;0.00930442;;
10;3.32241;1.45035;3.22722;0.0106429;;
11;3.32578;1.45035;3.6301;0.0119828;;
12;3.3289;1.45033;4.03297;0.0133239;;
13;3.33175;1.45034;4.43584;0.0146662;;
14;3.33436;1.45034;4.83871;0.0160095;;
15;3.33682;1.45034;5.24158;0.0173538;;
16;3.33914;1.45032;5.64445;0.018699;;
17;3.34129;1.45033;6.04732;0.0200452;;
18;3.34338;1.45032;6.45019;0.0213921;;
19;3.34536;1.45033;6.85306;0.0227398;;
20;3.34722;1.45032;7.25592;0.0240883;;
21;3.34894;1.45033;7.65879;0.0254375;;
22;3.35057;1.45033;8.06166;0.0267873;;
23;3.35216;1.45033;8.46453;0.0281378;;
24;3.35372;1.45033;8.8674;0.0294889;;
25;3.35526;1.45033;9.27027;0.0308407;;
26;3.35668;1.45033;9.67314;0.032193;;
27;3.35806;1.45033;10.076;0.0335458;;
28;3.35943;1.45033;10.4789;0.0348992;;
29;3.3607;1.45033;10.8817;0.0362532;;
30;3.36194;1.45032;11.2846;0.0376076;;
31;3.36315;1.45032;11.6875;0.0389625;;
32;3.36428;1.45032;12.0903;0.0403178;;
33;3.36536;1.45032;12.4932;0.0416736;;
34;3.36648;1.45033;12.8961;0.0430299;;
35;3.36752;1.45032;13.299;0.0443865;;
36;3.36852;1.45032;13.7018;0.0457436;;
37;3.3695;1.45032;14.1047;0.0471011;;
38;3.37045;1.45033;14.5076;0.0484589;;
39;3.37136;1.45032;14.9104;0.0498171;;
40;3.37223;1.45032;15.3133;0.0511757;;
41;3.37307;1.45032;15.7162;0.0525346;;
42;3.37393;1.45032;16.119;0.0538938;;
43;3.37467;1.45032;16.5219;0.0552534;;
44;3.37548;1.45031;16.9248;0.0566132;;
45;3.37622;1.45032;17.3276;0.0579734;;
46;3.37696;1.45032;17.7305;0.0593339;;
47;3.37766;1.45031;18.1333;0.0606946;;
48;3.37836;1.45031;18.5362;0.0620556;;
49;3.37904;1.45031;18.9391;0.0634169;;
50;3.3797;1.45032;19.3419;0.0647785;;
51;3.38029;1.45031;19.7448;0.0661403;;
52;3.38092;1.45031;20.1477;0.0675023;;
53;3.38151;1.45031;20.5505;0.0688646;;
54;3.38211;1.45031;20.9534;0.0702271;;
55;3.38269;1.45032;21.3563;0.0715899;;
56;3.38328;1.45032;21.7591;0.0729529;;
57;3.38382;1.45032;22.162;0.0743162;;
58;3.38433;1.45031;22.5649;0.0756796;;
59;3.38483;1.4503;22.9677;0.0770432;;
60;3.38535;1.45032;23.3706;0.078407;;
61;3.38585;1.45032;23.7735;0.0797711;;
62;3.38635;1.45031;24.1763;0.0811353;;
63;3.38685;1.45032;24.5792;0.0824998;;
64;3.38729;1.45032;24.9821;0.0838644;;
65;3.38778;1.45033;25.3849;0.0852292;;
66;3.3882;1.45032;25.7878;0.0865942;;
67;3.38864;1.45032;26.1907;0.0879594;;
68;3.38904;1.45032;26.5935;0.0893247;;
69;3.38948;1.45032;26.9964;0.0906902;;
70;3.38987;1.45034;27.3993;0.0920559;;
71;3.3903;1.45033;27.8021;0.0934218;;
72;3.39067;1.45032;28.205;0.0947878;;
73;3.39107;1.45033;28.6079;0.0961539;;
74;3.39146;1.45033;29.0107;0.0975202;;
75;3.39184;1.45032;29.4136;0.0988867;;
76;3.3922;1.45032;29.8165;0.100253;;
77;3.39259;1.45032;30.2193;0.10162;;
78;3.3929;1.45032;30.6222;0.102987;;
79;3.39327;1.45033;31.0251;0.104354;;
80;3.39362;1.45033;31.4279;0.105721;;
81;3.39396;1.45032;31.8308;0.107088;;
82;3.39429;1.45031;32.2337;0.108456;;
83;3.39461;1.45032;32.6365;0.109823;;
84;3.39495;1.45032;33.0394;0.111191;;
85;3.39525;1.45032;33.4423;0.112559;;
86;3.39555;1.45033;33.8451;0.113927;;
87;3.39586;1.45032;34.248;0.115295;;
88;3.39618;1.45033;34.6509;0.116663;;
89;3.39647;1.45033;35.0537;0.118032;;
90;3.39676;1.45032;35.4566;0.1194;;
91;3.39704;1.45032;35.8595;0.120769;;
92;3.39735;1.45033;36.2624;0.122137;;
93;3.3976;1.45032;36.6652;0.123506;;
94;3.39787;1.4503;37.0681;0.124875;;
95;3.39817;1.45032;37.4709;0.126244;;
96;3.39842;1.45032;37.8738;0.127613;;
97;3.39869;1.45031;38.2767;0.128982;;
98;3.39898;1.45031;38.6795;0.130352;;
99;3.39928;1.45031;39.0824;0.131721;;
100;3.39957;1.45032;39.4853;0.133091;;
101;3.3998;1.4503;39.8881;0.13446;;
102;3.40008;1.4503;40.291;0.13583;;
103;3.40034;1.45031;40.6939;0.1372;;
104;3.40062;1.45032;41.0967;0.13857;;
105;3.40085;1.45032;41.4996;0.13994;;
106;3.40111;1.45031;41.9025;0.14131;;
107;3.40137;1.45032;42.3053;0.14268;;
108;3.40163;1.45033;42.7082;0.144051;;
109;3.40188;1.45032;43.1111;0.145421;;
110;3.40212;1.45032;43.5139;0.146792;;
111;3.40236;1.45032;43.9168;0.148163;;
112;3.40261;1.45033;44.3197;0.149534;;
113;3.40282;1.45032;44.7225;0.150904;;
114;3.40307;1.45032;45.1254;0.152275;;
115;3.40328;1.45032;45.5283;0.153646;;
116;3.40353;1.45032;45.9311;0.155018;;
117;3.40378;1.45032;46.334;0.156389;;
118;3.404;1.45032;46.7369;0.15776;;
119;3.40425;1.45033;47.1397;0.159132;;
120;3.40447;1.45033;47.5426;0.160503;;
121;3.4047;1.45033;47.9455;0.161875;;
122;3.40492;1.45031;48.3483;0.163247;;
123;3.40514;1.45031;48.7512;0.164618;;
124;3.40539;1.45031;49.1541;0.16599;;
125;3.40561;1.45031;49.5569;0.167362;;
126;3.40583;1.45032;49.9598;0.168734;;
127;3.40608;1.45032;50.3627;0.170107;;
128;3.4063;1.45033;50.7655;0.171479;;
129;3.40654;1.45032;51.1684;0.172851;;
130;3.40674;1.45033;51.5713;0.174224;;
131;3.40698;1.45033;51.9741;0.175596;;
132;3.40716;1.45032;52.377;0.176969;;
133;3.40738;1.45032;52.7799;0.178342;;
134;3.40762;1.45032;53.1827;0.179715;;
135;3.4078;1.45033;53.5856;0.181087;;
136;3.40802;1.45033;53.9885;0.18246;;
137;3.40825;1.45032;54.3913;0.183833;;
138;3.40845;1.45033;54.7942;0.185207;;
139;3.40868;1.45032;55.1971;0.18658;;
140;3.40888;1.4503;55.5999;0.187953;;
141;3.40906;1.45033;56.0028;0.189327;;
142;3.40926;1.45031;56.4057;0.1907;;
143;3.40951;1.45033;56.8085;0.192074;;
144;3.40971;1.45033;57.2114;0.193447;;
145;3.40993;1.45033;57.6143;0.194821;;
146;3.41015;1.45033;58.0171;0.196195;;
147;3.41035;1.45033;58.42;0.197569;;
148;3.41055;1.45032;58.8229;0.198943;;
149;3.41073;1.45032;59.2257;0.200317;;
150;3.41093;1.45033;59.6286;0.201691;;
151;3.41118;1.45032;60.0315;0.203065;;
152;3.41135;1.45032;60.4344;0.20444;;
153;3.41157;1.45033;60.8372;0.205814;;
154;3.41178;1.45031;61.2401;0.207189;;
155;3.41201;1.45032;61.643;0.208563;;
156;3.41219;1.45032;62.0458;0.209938;;
157;3.41238;1.45033;62.4487;0.211313;;
158;3.4126;1.45032;62.8516;0.212687;;
159;3.41277;1.45033;63.2544;0.214062;;
160;3.41296;1.4503;63.6573;0.215437;;
161;3.41315;1.45032;64.0602;0.216812;;
162;3.41332;1.45032;64.463;0.218187;;
163;3.41357;1.45032;64.8659;0.219563;;
164;3.41372;1.45032;65.2688;0.220938;;
165;3.41392;1.45032;65.6716;0.222313;;
166;3.41415;1.45033;66.0745;0.223689;;
167;3.41432;1.45033;66.4774;0.225064;;
168;3.41452;1.45032;66.8802;0.22644;;
169;3.41473;1.45032;67.2831;0.227815;;
170;3.41493;1.45033;67.686;0.229191;;
171;3.41514;1.45033;68.0888;0.230567;;
172;3.41531;1.45032;68.4917;0.231943;;
173;3.41553;1.45033;68.8946;0.233319;;
174;3.41574;1.45032;69.2974;0.234695;;
175;3.41591;1.45033;69.7003;0.236071;;
176;3.4161;1.45034;70.1032;0.237448;;
177;3.41628;1.45033;70.506;0.238824;;
178;3.41651;1.45034;70.9089;0.2402;;
179;3.41669;1.45032;71.3118;0.241577;;
180;3.41688;1.45033;71.7147;0.242953;;
181;3.41709;1.45033;72.1175;0.24433;;
182;3.41726;1.45033;72.5204;0.245707;;
183;3.41747;1.45032;72.9233;0.247083;;
184;3.41767;1.45033;73.3261;0.24846;;
185;3.41784;1.45033;73.729;0.249837;;
186;3.41802;1.45033;74.1319;0.251214;;
187;3.41821;1.45033;74.5347;0.252591;;
188;3.41838;1.45033;74.9376;0.253969;;
189;3.41857;1.45034;75.3405;0.255346;;
190;3.41877;1.45033;75.7433;0.256723;;
191;3.41893;1.45032;76.1462;0.2581;;
192;3.41911;1.45033;76.5491;0.259478;;
193;3.41926;1.45033;76.952;0.260855;;
194;3.41947;1.45034;77.3548;0.262233;;
195;3.41963;1.45032;77.7577;0.263611;;
196;3.4198;1.45032;78.1606;0.264988;;
197;3.42001;1.45032;78.5634;0.266366;;
198;3.42021;1.45032;78.9663;0.267744;;
199;3.42037;1.45033;79.3692;0.269122;;
200;3.42058;1.45033;79.772;0.2705;;
201;3.42075;1.45032;80.1749;0.271878;;
202;3.42095;1.45033;80.5778;0.273256;;
203;3.42115;1.45033;80.9806;0.274635;;
204;3.42133;1.45032;81.3835;0.276013;;
205;3.42151;1.45033;81.7864;0.277391;;
206;3.42169;1.45031;82.1892;0.27877;;
207;3.42188;1.45032;82.5921;0.280148;;
208;3.4221;1.45032;82.995;0.281527;;
209;3.4223;1.45032;83.3978;0.282906;;
210;3.42249;1.45032;83.8007;0.284285;;
211;3.42268;1.45031;84.2036;0.285664;;
212;3.42285;1.45032;84.6064;0.287043;;
213;3.42304;1.45033;85.0093;0.288422;;
214;3.42323;1.45032;85.4122;0.289801;;
215;3.42343;1.45032;85.815;0.29118;;
216;3.42359;1.45031;86.2179;0.292559;;
217;3.42378;1.45032;86.6208;0.293938;;
218;3.42398;1.45033;87.0236;0.295318;;
219;3.42418;1.45033;87.4265;0.296697;;
220;3.42437;1.45032;87.8294;0.298077;;
221;3.42455;1.45033;88.2322;0.299457;;
222;3.42471;1.45034;88.6351;0.300836;;
223;3.42492;1.45033;89.038;0.302216;;
224;3.4251;1.45034;89.4409;0.303596;;
225;3.4253;1.45033;89.8437;0.304976;;
226;3.4255;1.45032;90.2466;0.306356;;
227;3.42571;1.45032;90.6495;0.307736;;
228;3.42588;1.45032;91.0523;0.309116;;
229;3.42605;1.45032;91.4552;0.310496;;
230;3.42622;1.45032;91.8581;0.311877;;
231;3.42641;1.45034;92.2609;0.313257;;
232;3.42665;1.45032;92.6638;0.314638;;
233;3.42684;1.45032;93.0667;0.316018;;
234;3.42703;1.45034;93.4695;0.317399;;
235;3.42723;1.45034;93.8724;0.31878;;
236;3.42743;1.45034;94.2753;0.32016;;
237;3.42763;1.45034;94.6782;0.321541;;
238;3.4278;1.45033;95.081;0.322922;;
239;3.42796;1.45033;95.4839;0.324303;;
240;3.42817;1.45033;95.8868;0.325684;;
241;3.42836;1.45033;96.2896;0.327066;;
242;3.42853;1.45033;96.6925;0.328447;;
243;3.42872;1.45032;97.0954;0.329828;;
244;3.42893;1.45032;97.4982;0.331209;;
245;3.42911;1.45033;97.9011;0.332591;;
246;3.42928;1.45032;98.304;0.333973;;
247;3.42947;1.45034;98.7068;0.335354;;
248;3.42962;1.45032;99.1097;0.336736;;
249;3.42984;1.45032;99.5126;0.338118;;
250;3.43002;1.45033;99.9154;0.339499;;
251;3.43018;1.45033;100.318;0.340881;;
252;3.43039;1.45034;100.721;0.342263;;
253;3.43053;1.45033;101.124;0.343645;;
254;3.43075;1.45032;101.527;0.345028;;
