0;3.28374;0.00751341;0;0;;
2;3.28469;0.00749882;0.00416601;1.36841e-05;;
3;3.39058;1.30109;0.36558;0.00123909;;
4;3.4261;1.30082;0.726919;0.00247707;;
5;3.43565;1.30077;1.08824;0.00371846;;
6;3.44168;1.30077;1.44957;0.00496202;;
7;3.44634;1.30076;1.81089;0.00620726;;
8;3.45029;1.30075;2.17221;0.00745392;;
9;3.45376;1.30074;2.53353;0.00870182;;
10;3.45688;1.30075;2.89485;0.00995086;;
11;3.45975;1.30073;3.25616;0.0112009;;
12;3.46244;1.30074;3.61748;0.0124519;;
13;3.46482;1.30073;3.97879;0.0137038;;
14;3.46721;1.30073;4.3401;0.0149566;;
15;3.46948;1.30073;4.70142;0.0162102;;
16;3.47166;1.30071;5.06273;0.0174645;;
17;3.47375;1.30072;5.42404;0.0187196;;
18;3.47573;1.30072;5.78535;0.0199754;;
19;3.4777;1.30072;6.14666;0.021232;;
20;3.47958;1.30073;6.50797;0.0224892;;
21;3.48134;1.30072;6.86929;0.023747;;
22;3.48312;1.30073;7.2306;0.0250055;;
23;3.48485;1.30072;7.59191;0.0262646;;
24;3.48645;1.30072;7.95322;0.0275243;;
25;3.48808;1.30071;8.31453;0.0287846;;
26;3.4897;1.30072;8.67584;0.0300455;;
27;3.49122;1.30072;9.03715;0.0313069;;
28;3.49273;1.30072;9.39846;0.0325688;;
29;3.49423;1.30071;9.75977;0.0338313;;
30;3.49562;1.30073;10.1211;0.0350944;;
31;3.49701;1.30072;10.4824;0.0363579;;
32;3.49838;1.30072;10.8437;0.0376219;;
33;3.4997;1.30071;11.205;0.0388863;;
34;3.50089;1.3007;11.5663;0.0401512;;
35;3.50212;1.30072;11.9276;0.0414166;;
36;3.5034;1.30071;12.2889;0.0426824;;
37;3.50459;1.30071;12.6502;0.0439486;;
38;3.50584;1.30072;13.0116;0.0452153;;
39;3.50699;1.30071;13.3729;0.0464824;;
40;3.50816;1.30071;13.7342;0.04775;;
41;3.5093;1.30071;14.0955;0.0490179;;
42;3.51045;1.30071;14.4568;0.0502863;;
43;3.51154;1.30071;14.8181;0.051555;;
44;3.51258;1.30072;15.1794;0.0528241;;
45;3.51363;1.30071;15.5407;0.0540936;;
46;3.51468;1.30071;15.902;0.0553635;;
47;3.5157;1.30072;16.2633;0.0566338;;
48;3.51667;1.30072;16.6247;0.0579044;;
49;3.51766;1.30072;16.986;0.0591754;;
50;3.51864;1.30072;17.3473;0.0604467;;
51;3.51959;1.30072;17.7086;0.0617184;;
52;3.52054;1.30071;18.0699;0.0629904;;
53;3.52143;1.30072;18.4312;0.0642627;;
54;3.52228;1.30071;18.7925;0.0655353;;
55;3.52317;1.30072;19.1538;0.0668083;;
56;3.52401;1.30071;19.5151;0.0680815;;
57;3.52486;1.30073;19.8764;0.0693551;;
58;3.52571;1.30072;20.2378;0.070629;;
59;3.52649;1.30072;20.5991;0.0719032;;
60;3.52728;1.3007;20.9604;0.0731776;;
61;3.52808;1.30072;21.3217;0.0744523;;
62;3.52886;1.30072;21.683;0.0757273;;
63;3.52955;1.30072;22.0443;0.0770026;;
64;3.53033;1.30072;22.4056;0.0782781;;
65;3.53107;1.30071;22.7669;0.079554;;
66;3.53172;1.30072;23.1282;0.08083;;
67;3.53241;1.30071;23.4895;0.0821063;;
68;3.53309;1.30071;23.8509;0.0833828;;
69;3.53375;1.30071;24.2122;0.0846596;;
70;3.53442;1.30072;24.5735;0.0859366;;
