0;3.44179;0.00788897;0;0;;
2;3.44173;0.00789056;0.00438364;1.50873e-05;;
3;3.45154;0.0971172;0.0313606;0.0001082;;
4;3.45153;0.0908923;0.0566085;0.000195343;;
5;3.45154;0.0880544;0.0810681;0.000279766;;
6;3.45156;0.0858211;0.104907;0.000362049;;
7;3.45154;0.0842679;0.128315;0.000442842;;
8;3.45156;0.0827531;0.151302;0.000522183;;
9;3.45157;0.0815778;0.173962;0.000600397;;
10;3.45156;0.0802463;0.196253;0.000677334;;
11;3.45154;0.0789502;0.218184;0.000753029;;
12;3.45155;0.0777859;0.239791;0.000827607;;
13;3.45155;0.0769667;0.261171;0.0009014;;
14;3.45155;0.0759224;0.28226;0.000974192;;
15;3.45155;0.0751507;0.303135;0.00104624;;
16;3.45154;0.074274;0.323767;0.00111745;;
17;3.45157;0.0735238;0.34419;0.00118795;;
18;3.45153;0.0727323;0.364394;0.00125768;;
19;3.45153;0.0720738;0.384414;0.00132678;;
20;3.45153;0.071436;0.404258;0.00139527;;
21;3.45153;0.0708144;0.423928;0.00146316;;
22;3.45156;0.0704136;0.443488;0.00153067;;
23;3.45154;0.069774;0.462869;0.00159757;;
24;3.45153;0.0691495;0.482077;0.00166387;;
25;3.45155;0.0684711;0.501097;0.00172952;;
26;3.45152;0.067929;0.519966;0.00179464;;
27;3.45152;0.0675253;0.538723;0.00185938;;
28;3.45155;0.0672189;0.557395;0.00192383;;
29;3.45153;0.0667804;0.575945;0.00198786;;
30;3.45153;0.0663674;0.594381;0.00205149;;
31;3.45154;0.0656673;0.612622;0.00211445;;
32;3.45151;0.0653811;0.630783;0.00217713;;
33;3.45153;0.0650086;0.648841;0.00223946;;
34;3.45153;0.0646313;0.666794;0.00230142;
