0;4.17229;0.00967625;0;0;;
2;4.17229;0.0096769;0.00537606;2.24305e-05;;
3;4.18354;0.500686;0.144455;0.000604275;;
4;4.18461;0.500499;0.283483;0.00118605;;
5;4.18526;0.500464;0.422501;0.00176788;;
6;4.18587;0.500459;0.561517;0.00234978;;
7;4.18635;0.500458;0.700533;0.00293175;;
8;4.18679;0.500437;0.839544;0.00351376;;
9;4.18722;0.500433;0.978553;0.00409582;;
10;4.18758;0.500432;1.11756;0.00467793;;
11;4.18799;0.500424;1.25657;0.00526009;;
12;4.18833;0.500424;1.39557;0.00584229;;
13;4.18867;0.500437;1.53459;0.00642456;;
14;4.189;0.50042;1.67359;0.00700686;;
15;4.18934;0.500417;1.8126;0.0075892;;
16;4.18962;0.500422;1.9516;0.00817158;;
17;4.18991;0.500414;2.09061;0.00875399;;
18;4.19017;0.500409;2.22961;0.00933644;;
19;4.19044;0.500413;2.36861;0.00991892;;
20;4.19069;0.500417;2.50762;0.0105014;;
21;4.19099;0.500412;2.64662;0.011084;;
22;4.19126;0.500417;2.78562;0.0116666;;
23;4.19151;0.500415;2.92463;0.0122493;;
24;4.19176;0.500423;3.06363;0.0128319;;
25;4.192;0.500413;3.20264;0.0134146;;
26;4.19222;0.500422;3.34164;0.0139974;;
27;4.19248;0.500415;3.48065;0.0145802;;
28;4.19271;0.50042;3.61965;0.015163;;
29;4.1929;0.500413;3.75866;0.0157458;;
30;4.19315;0.500413;3.89766;0.0163287;;
31;4.19337;0.50041;4.03666;0.0169115;;
32;4.1936;0.500413;4.17567;0.0174945;;
33;4.19387;0.500416;4.31467;0.0180774;;
34;4.19406;0.500408;4.45367;0.0186604;;
35;4.19427;0.500406;4.59268;0.0192434;;
36;4.1945;0.500414;4.73168;0.0198265;;
37;4.19471;0.500404;4.87068;0.0204096;;
38;4.19495;0.500413;5.00968;0.0209927;;
39;4.19509;0.500394;5.14868;0.0215758;;
40;4.19532;0.500401;5.28768;0.0221589;;
41;4.1955;0.500403;5.42668;0.0227421;;
42;4.1957;0.500406;5.56569;0.0233253;;
43;4.19589;0.500406;5.70469;0.0239085;;
44;4.1961;0.500411;5.84369;0.0244918;;
45;4.19628;0.500404;5.98269;0.0250751;;
46;4.19647;0.5004;6.12169;0.0256584;;
47;4.19667;0.500407;6.26069;0.0262418;;
48;4.19684;0.500402;6.39969;0.0268251;;
49;4.19705;0.500421;6.5387;0.0274085;;
50;4.19725;0.500392;6.6777;0.0279919;;
51;4.19741;0.500407;6.8167;0.0285754;;
52;4.19762;0.500401;6.9557;0.0291589;;
53;4.1978;0.500406;7.0947;0.0297424;;
54;4.19799;0.500401;7.2337;0.0303259;;
55;4.19818;0.500409;7.3727;0.0309094;;
56;4.19836;0.500408;7.51171;0.031493;;
57;4.19852;0.500409;7.65071;0.0320766;;
58;4.19874;0.500415;7.78971;0.0326603;;
59;4.19894;0.500401;7.92871;0.0332439;;
60;4.19911;0.500412;8.06772;0.0338276;;
61;4.1993;0.500414;8.20672;0.0344113;;
62;4.1995;0.500411;8.34572;0.0349951;;
63;4.1997;0.500411;8.48473;0.0355789;;
64;4.19982;0.500416;8.62373;0.0361626;;
65;4.20001;0.50042;8.76274;0.0367465;;
66;4.20019;0.500404;8.90174;0.0373303;;
67;4.20037;0.50041;9.04074;0.0379142;;
68;4.20052;0.500405;9.17974;0.038498;;
