0;3.04281;0.00704112;0;0;;
2;3.0442;0.00704629;0.00391461;1.19168e-05;;
3;3.16001;1.60032;0.448448;0.00141665;;
4;3.21483;1.60004;0.892903;0.0028455;;
5;3.23183;1.60001;1.33735;0.00428187;;
6;3.24257;1.59999;1.78179;0.00572301;;
7;3.25085;1.59998;2.22623;0.00716781;;
8;3.25771;1.59996;2.67066;0.00861565;;
9;3.26366;1.59997;3.1151;0.0100661;;
10;3.26917;1.59996;3.55953;0.0115191;;
11;3.27423;1.59995;4.00396;0.0129742;;
12;3.27888;1.59994;4.44839;0.0144315;;
13;3.28329;1.59996;4.89283;0.0158907;;
14;3.28741;1.59995;5.33726;0.0173517;;
15;3.29133;1.59995;5.78169;0.0188145;;
16;3.29511;1.59995;6.22612;0.0202789;;
17;3.29872;1.59995;6.67055;0.021745;;
18;3.30216;1.59995;7.11498;0.0232125;;
19;3.30549;1.59994;7.55941;0.0246816;;
20;3.30861;1.59994;8.00383;0.026152;;
21;3.3116;1.59994;8.44826;0.0276238;;
22;3.3146;1.59995;8.89269;0.0290969;;
23;3.31751;1.59995;9.33712;0.0305713;;
24;3.32033;1.59993;9.78155;0.0320469;;
25;3.32315;1.59994;10.226;0.0335238;;
26;3.32584;1.59993;10.6704;0.0350019;;
27;3.32839;1.59993;11.1148;0.0364811;;
28;3.33084;1.59993;11.5593;0.0379615;;
29;3.33336;1.59993;12.0037;0.0394429;;
30;3.33582;1.59994;12.4481;0.0409254;;
31;3.33823;1.59994;12.8925;0.042409;;
32;3.34053;1.59994;13.337;0.0438936;;
33;3.34284;1.59994;13.7814;0.0453793;;
34;3.34514;1.59994;14.2258;0.046866;;
35;3.34733;1.59994;14.6702;0.0483536;;
36;3.34948;1.59994;15.1147;0.0498422;;
37;3.35162;1.59994;15.5591;0.0513318;;
38;3.35374;1.59994;16.0035;0.0528223;;
39;3.35578;1.59994;16.448;0.0543137;;
40;3.35779;1.59995;16.8924;0.055806;;
41;3.35976;1.59995;17.3368;0.0572991;;
42;3.36171;1.59993;17.7812;0.0587932;;
43;3.36362;1.59994;18.2257;0.0602881;;
44;3.36551;1.59994;18.6701;0.0617838;;
45;3.3674;1.59993;19.1145;0.0632803;;
46;3.36925;1.59993;19.5589;0.0647777;;
47;3.37109;1.59995;20.0034;0.0662759;;
48;3.37279;1.59994;20.4478;0.0677749;;
49;3.37442;1.59994;20.8922;0.0692746;;
50;3.3762;1.59994;21.3367;0.0707751;;
51;3.37788;1.59994;21.7811;0.0722763;;
52;3.37959;1.59993;22.2255;0.0737783;;
