0;4.14698;0.00955328;0;0;;
0;4.18862;0.00958069;0;0;;
2;4.18856;0.0095831;0.00532394;2.22997e-05;;
3;4.12471;0.999387;0.282931;0.00116735;;
4;4.12137;0.999325;0.560522;0.0023114;;
5;4.11942;0.999313;0.838109;0.0034549;;
6;4.11785;0.999317;1.1157;0.00459797;;
7;4.1164;0.999301;1.39328;0.00574061;;
8;4.11503;0.999298;1.67086;0.00688287;;
0;4.18335;0.00957084;0;0;;
2;4.18343;0.00958019;0.00532233;2.22656e-05;;
3;4.11966;0.999365;0.282924;0.00116589;;
4;4.11657;0.999312;0.56051;0.00230859;;
5;4.1146;0.999298;0.838093;0.00345074;;
6;4.11298;0.999296;1.11568;0.00459243;;
7;4.1116;0.999289;1.39326;0.00573373;;
8;4.11029;0.999295;1.67084;0.00687467;;
9;4.10914;0.999303;1.94842;0.0080153;;
10;4.10805;0.9993;2.22601;0.00915563;;
11;4.10701;0.999287;2.50358;0.0102956;;
12;4.10603;0.999296;2.78117;0.0114354;;
13;4.10504;0.99929;3.05875;0.0125749;;
14;4.10411;0.999279;3.33633;0.0137141;;
15;4.10327;0.999286;3.6139;0.0148531;;
16;4.1024;0.999288;3.89148;0.0159918;;
17;4.10161;0.999307;4.16907;0.0171304;;
18;4.10079;0.999304;4.44665;0.0182687;;
19;4.09999;0.99931;4.72424;0.0194068;;
20;4.09923;0.999311;5.00183;0.0205447;;
21;4.09849;0.999301;5.27941;0.0216824;;
22;4.09778;0.99929;5.55699;0.0228198;;
23;4.09708;0.999302;5.83457;0.0239571;;
24;4.09644;0.999292;6.11216;0.0250942;;
25;4.09574;0.999298;6.38974;0.0262311;;
26;4.09509;0.999289;6.66732;0.0273678;;
27;4.09443;0.9993;6.9449;0.0285044;;
28;4.09378;0.999299;7.22249;0.0296407;;
29;4.0932;0.999311;7.50007;0.0307769;;
30;4.09259;0.999311;7.77766;0.031913;;
31;4.09199;0.999312;8.05524;0.0330489;;
32;4.09145;0.999295;8.33283;0.0341846;;
33;4.09084;0.999295;8.61041;0.0353201;;
34;4.09027;0.999306;8.88799;0.0364555;;
0;4.17169;0.00955436;0;0;;
2;4.17172;0.00955408;0.00530782;2.21427e-05;;
3;4.10808;0.999366;0.282909;0.00116255;;
4;4.105;0.999318;0.560498;0.00230205;;
0;4.16993;0.0095381;0;0;;
2;4.17001;0.00953017;0.00529454;2.20783e-05;;
0;4.18933;0.00957649;0;0;;
2;4.18904;0.00958998;0.00532777;2.23182e-05;;
3;4.1245;0.999395;0.282937;0.00116732;;
4;4.121;0.999337;0.560531;0.00231128;;
5;4.11899;0.999328;0.838122;0.00345468;;
6;4.11732;0.999325;1.11571;0.00459761;;
7;4.11573;0.99932;1.3933;0.00574009;;
8;4.11428;0.999327;1.67089;0.00688217;;
9;4.11296;0.999324;1.94848;0.00802389;;
10;4.11169;0.999321;2.22607;0.00916525;;
11;4.11052;0.999312;2.50366;0.0103063;;
12;4.10939;0.999322;2.78125;0.011447;;
13;4.10829;0.999317;3.05884;0.0125874;;
14;4.10726;0.999319;3.33642;0.0137275;;
15;4.10629;0.999335;3.61402;0.0148674;;
16;4.10531;0.999334;3.89161;0.016007;;
17;4.10435;0.999314;4.1692;0.0171463;;
18;4.10348;0.999314;4.44678;0.0182854;;
19;4.10261;0.999318;4.72437;0.0194242;;
20;4.10175;0.999312;5.00196;0.0205628;;
21;4.10092;0.999314;5.27955;0.0217012;;
22;4.10012;0.999327;5.55714;0.0228394;;
23;4.09929;0.999316;5.83473;0.0239773;;
24;4.09854;0.999319;6.11231;0.025115;;
25;4.09777;0.999308;6.3899;0.0262525;;
26;4.09706;0.999324;6.66749;0.0273898;;
27;4.09631;0.999317;6.94508;0.0285268;;
28;4.09563;0.999321;7.22267;0.0296638;;
29;4.09493;0.999326;7.50026;0.0308005;;
30;4.09428;0.999314;7.77784;0.031937;;
31;4.0936;0.999326;8.05543;0.0330733;;
32;4.09294;0.999324;8.33302;0.0342095;;
33;4.09229;0.999314;8.61061;0.0353455;;
34;4.0917;0.999326;8.8882;0.0364813;;
35;4.09108;0.999324;9.16579;0.0376169;;
36;4.09048;0.999319;9.44338;0.0387524;;
37;4.08983;0.999329;9.72097;0.0398877;;
38;4.08926;0.99932;9.99856;0.0410228;;
39;4.0887;0.999327;10.2762;0.0421578;;
40;4.08811;0.99933;10.5537;0.0432926;;
41;4.08755;0.999326;10.8313;0.0444273;;
42;4.08698;0.99932;11.1089;0.0455618;;
43;4.08648;0.99933;11.3865;0.0466962;;
44;4.08598;0.999323;11.6641;0.0478304;;
45;4.08542;0.999323;11.9417;0.0489645;;
46;4.08492;0.999323;12.2193;0.0500984;;
47;4.08443;0.999312;12.4969;0.0512322;;
48;4.08391;0.999327;12.7745;0.0523658;;
49;4.08341;0.999331;13.0521;0.0534994;;
50;4.08296;0.999334;13.3296;0.0546328;;
51;4.08245;0.999331;13.6072;0.055766;;
52;4.08199;0.999329;13.8848;0.0568991;;
53;4.08152;0.999327;14.1624;0.0580321;;
54;4.08104;0.999327;14.44;0.059165;;
55;4.08059;0.999328;14.7176;0.0602977;;
56;4.08017;0.999326;14.9952;0.0614303;;
57;4.07971;0.999322;15.2728;0.0625628;;
58;4.07927;0.999332;15.5504;0.0636952;;
59;4.07884;0.999324;15.828;0.0648274;;
60;4.07843;0.999332;16.1056;0.0659596;;
61;4.07801;0.999334;16.3831;0.0670916;;
62;4.07758;0.999328;16.6607;0.0682235;;
63;4.07718;0.999331;16.9383;0.0693553;;
64;4.07677;0.999341;17.2159;0.070487;;
