0;2.96773;0.00670141;0;0;;
2;2.96936;0.00669948;0.00372193;1.10518e-05;;
3;3.01692;1.30114;0.36515;0.00110145;;
4;3.06076;1.30087;0.726502;0.00220746;;
5;3.07765;1.30083;1.08784;0.00331955;;
6;3.08989;1.30081;1.44918;0.00443604;;
7;3.09971;1.3008;1.81051;0.00555607;;
8;3.10857;1.30079;2.17184;0.00667929;;
9;3.11638;1.30078;2.53317;0.00780532;;
10;3.12372;1.30078;2.8945;0.00893401;;
11;3.13038;1.30078;3.25583;0.0100651;;
12;3.1366;1.30078;3.61716;0.0111984;;
13;3.14238;1.30078;3.97848;0.0123339;;
14;3.1477;1.30078;4.33981;0.0134712;;
15;3.15274;1.30077;4.70114;0.0146104;;
16;3.15764;1.30077;5.06246;0.0157513;;
17;3.16226;1.30077;5.42379;0.0168939;;
18;3.16663;1.30078;5.78511;0.0180381;;
19;3.17065;1.30077;6.14644;0.0191838;;
20;3.17458;1.30077;6.50776;0.0203308;;
21;3.17837;1.30076;6.86909;0.0214792;;
22;3.18197;1.30077;7.23041;0.0226289;;
23;3.18548;1.30076;7.59173;0.0237799;;
24;3.1888;1.30076;7.95306;0.0249321;;
25;3.19199;1.30078;8.31438;0.0260855;;
26;3.19505;1.30076;8.67571;0.0272399;;
27;3.19801;1.30076;9.03703;0.0283954;;
28;3.20094;1.30077;9.39835;0.029552;;
29;3.2037;1.30076;9.75967;0.0307096;;
30;3.20637;1.30077;10.121;0.0318681;;
31;3.20898;1.30076;10.4823;0.0330276;;
32;3.2115;1.30076;10.8436;0.034188;;
33;3.21395;1.30076;11.205;0.0353492;;
34;3.21622;1.30077;11.5663;0.0365113;;
35;3.21855;1.30077;11.9276;0.0376743;;
36;3.22083;1.30077;12.2889;0.0388381;;
37;3.22303;1.30077;12.6503;0.0400026;;
38;3.22519;1.30075;13.0116;0.0411679;;
39;3.22729;1.30076;13.3729;0.042334;;
40;3.22935;1.30075;13.7342;0.0435009;;
41;3.23147;1.30076;14.0955;0.0446685;;
42;3.23343;1.30077;14.4569;0.0458368;;
43;3.23541;1.30076;14.8182;0.0470058;;
44;3.23729;1.30076;15.1795;0.0481755;;
45;3.23921;1.30076;15.5408;0.0493459;;
46;3.2411;1.30077;15.9022;0.050517;;
47;3.24291;1.30077;16.2635;0.0516887;;
48;3.24469;1.30077;16.6248;0.0528611;;
49;3.24648;1.30078;16.9861;0.0540342;;
50;3.24819;1.30077;17.3475;0.0552078;;
51;3.24987;1.30076;17.7088;0.0563821;;
52;3.25162;1.30076;18.0701;0.057557;;
53;3.25322;1.30076;18.4314;0.0587324;;
54;3.25485;1.30076;18.7928;0.0599085;;
55;3.25646;1.30076;19.1541;0.0610851;;
56;3.25803;1.30075;19.5154;0.0622623;;
57;3.25956;1.30077;19.8767;0.0634401;;
58;3.26111;1.30076;20.238;0.0646184;;
59;3.26253;1.30076;20.5994;0.0657972;;
60;3.26403;1.30077;20.9607;0.0669766;;
61;3.26549;1.30076;21.322;0.0681565;;
62;3.26697;1.30077;21.6833;0.0693369;;
63;3.26842;1.30076;22.0447;0.0705179;;
64;3.26982;1.30075;22.406;0.0716993;;
65;3.27128;1.30077;22.7673;0.0728813;;
66;3.27274;1.30076;23.1286;0.0740638;;
67;3.27407;1.30077;23.49;0.0752468;;
68;3.27545;1.30076;23.8513;0.0764303;;
69;3.27684;1.30076;24.2126;0.0776143;;
70;3.2782;1.30076;24.5739;0.0787988;;
71;3.27949;1.30076;24.9352;0.0799837;;
72;3.2808;1.30076;25.2966;0.0811692;;
73;3.28216;1.30076;25.6579;0.0823551;;
74;3.28347;1.30076;26.0192;0.0835415;;
75;3.28473;1.30077;26.3805;0.0847283;;
76;3.28601;1.30076;26.7419;0.0859156;;
77;3.28728;1.30077;27.1032;0.0871034;;
78;3.28853;1.30077;27.4645;0.0882916;;
79;3.28974;1.30076;27.8258;0.0894803;;
80;3.29096;1.30076;28.1872;0.0906694;;
81;3.29227;1.30075;28.5485;0.091859;;
82;3.29345;1.30076;28.9098;0.093049;;
83;3.29464;1.30076;29.2711;0.0942394;;
84;3.29582;1.30076;29.6324;0.0954302;;
85;3.29698;1.30076;29.9938;0.0966215;;
86;3.29819;1.30076;30.3551;0.0978132;;
87;3.29933;1.30076;30.7164;0.0990053;;
88;3.30051;1.30076;31.0777;0.100198;;
89;3.30161;1.30075;31.439;0.101391;;
90;3.30279;1.30076;31.8004;0.102584;;
91;3.30396;1.30076;32.1617;0.103778;;
92;3.30505;1.30076;32.523;0.104972;;
93;3.30618;1.30076;32.8843;0.106167;;
94;3.30717;1.30076;33.2457;0.107362;;
95;3.30823;1.30076;33.607;0.108557;;
96;3.30929;1.30076;33.9683;0.109753;;
97;3.31037;1.30077;34.3296;0.110949;;
98;3.31142;1.30076;34.6909;0.112145;;
99;3.31252;1.30075;35.0523;0.113342;;
100;3.31361;1.30076;35.4136;0.11454;;
101;3.31462;1.30075;35.7749;0.115737;;
102;3.31564;1.30077;36.1362;0.116935;;
103;3.31672;1.30075;36.4976;0.118134;;
104;3.31776;1.30077;36.8589;0.119332;;
105;3.31879;1.30075;37.2202;0.120532;;
106;3.31978;1.30076;37.5815;0.121731;;
107;3.32083;1.30076;37.9428;0.122931;;
108;3.32185;1.30077;38.3042;0.124131;;
109;3.3229;1.30075;38.6655;0.125332;;
110;3.32391;1.30076;39.0268;0.126533;;
111;3.32492;1.30076;39.3881;0.127734;;
112;3.32593;1.30075;39.7495;0.128936;;
113;3.32691;1.30075;40.1108;0.130138;;
114;3.32792;1.30076;40.4721;0.13134;;
115;3.32892;1.30077;40.8334;0.132543;;
116;3.32987;1.30076;41.1947;0.133746;;
117;3.33079;1.30077;41.5561;0.13495;;
118;3.33178;1.30076;41.9174;0.136154;;
119;3.33274;1.30076;42.2787;0.137358;;
120;3.33371;1.30076;42.64;0.138563;;
121;3.3347;1.30076;43.0014;0.139767;;
122;3.33557;1.30076;43.3627;0.140973;;
123;3.33649;1.30077;43.724;0.142178;;
124;3.33734;1.30076;44.0853;0.143384;;
125;3.33823;1.30076;44.4466;0.14459;;
126;3.33913;1.30075;44.808;0.145797;;
127;3.34005;1.30077;45.1693;0.147004;;
128;3.34092;1.30076;45.5306;0.148211;;
129;3.34187;1.30076;45.8919;0.149418;;
130;3.34279;1.30076;46.2533;0.150626;;
131;3.34368;1.30076;46.6146;0.151834;;
132;3.34462;1.30077;46.9759;0.153043;;
133;3.34547;1.30076;47.3372;0.154251;;
134;3.34637;1.30076;47.6985;0.155461;;
135;3.34726;1.30076;48.0599;0.15667;;
136;3.34814;1.30076;48.4212;0.15788;;
137;3.34899;1.30076;48.7825;0.15909;;
138;3.34986;1.30076;49.1438;0.1603;;
139;3.35072;1.30077;49.5052;0.161511;;
140;3.35155;1.30076;49.8665;0.162722;;
141;3.3524;1.30076;50.2278;0.163933;;
142;3.35329;1.30077;50.5891;0.165145;;
143;3.35414;1.30076;50.9505;0.166357;;
144;3.35498;1.30076;51.3118;0.167569;;
145;3.35585;1.30076;51.6731;0.168782;;
146;3.35663;1.30076;52.0344;0.169994;;
147;3.35743;1.30077;52.3957;0.171207;;
148;3.3583;1.30076;52.7571;0.172421;;
149;3.35911;1.30077;53.1184;0.173635;;
150;3.35991;1.30076;53.4797;0.174849;;
151;3.36073;1.30074;53.841;0.176063;;
152;3.3615;1.30075;54.2024;0.177278;;
153;3.36232;1.30076;54.5637;0.178492;;
154;3.36313;1.30076;54.925;0.179708;;
155;3.36391;1.30076;55.2863;0.180923;;
156;3.36468;1.30076;55.6476;0.182139;;
157;3.36548;1.30078;56.009;0.183355;;
158;3.36627;1.30077;56.3703;0.184571;;
159;3.367;1.30077;56.7316;0.185788;;
160;3.36778;1.30077;57.0929;0.187005;;
161;3.36857;1.30077;57.4543;0.188222;;
162;3.36936;1.30076;57.8156;0.189439;;
163;3.3701;1.30075;58.1769;0.190657;;
164;3.37087;1.30076;58.5382;0.191875;;
165;3.37157;1.30075;58.8996;0.193093;;
