0;4.19026;0.0094924;0;0;;
2;4.19015;0.00949395;0.00527442;2.21006e-05;;
3;4.14268;1.44972;0.407974;0.00169036;;
4;4.13781;1.44965;0.810655;0.00335657;;
5;4.13492;1.44964;1.21333;0.00502161;;
6;4.13264;1.44962;1.616;0.00668571;;
7;4.13065;1.44962;2.01868;0.00834901;;
8;4.12881;1.44962;2.42135;0.0100116;;
9;4.12709;1.44964;2.82403;0.0116735;;
10;4.12551;1.44964;3.2267;0.0133347;;
11;4.124;1.44963;3.62938;0.0149953;;
12;4.12257;1.44963;4.03205;0.0166554;;
13;4.12119;1.44962;4.43473;0.0183149;;
14;4.1198;1.44962;4.8374;0.0199738;;
15;4.11854;1.44962;5.24007;0.0216322;;
16;4.11729;1.44962;5.64274;0.0232902;;
17;4.11607;1.44962;6.04542;0.0249476;;
18;4.11486;1.44963;6.44809;0.0266045;;
19;4.11371;1.44962;6.85076;0.028261;;
20;4.11258;1.44962;7.25344;0.029917;;
21;4.11148;1.44962;7.65611;0.0315726;;
22;4.11035;1.44961;8.05878;0.0332277;;
23;4.10936;1.44962;8.46145;0.0348824;;
24;4.10833;1.44963;8.86412;0.0365368;;
25;4.10743;1.44964;9.2668;0.0381907;;
26;4.10654;1.44964;9.66948;0.0398444;;
27;4.10561;1.44963;10.0722;0.0414976;;
28;4.10464;1.44963;10.4748;0.0431504;;
29;4.10375;1.44962;10.8775;0.0448029;;
30;4.10284;1.44962;11.2802;0.046455;;
31;4.10198;1.44963;11.6828;0.0481067;;
32;4.10112;1.44964;12.0855;0.0497582;;
33;4.10026;1.44964;12.4882;0.0514093;;
34;4.09945;1.44963;12.8909;0.05306;;
35;4.09861;1.44964;13.2936;0.0547104;;
36;4.09781;1.44963;13.6962;0.0563605;;
37;4.09704;1.44963;14.0989;0.0580103;;
38;4.09627;1.44964;14.5016;0.0596598;;
39;4.09552;1.44964;14.9043;0.0613089;;
40;4.09476;1.44963;15.3069;0.0629578;;
41;4.09399;1.44963;15.7096;0.0646063;;
42;4.09329;1.44963;16.1123;0.0662546;;
43;4.0926;1.44963;16.515;0.0679026;;
44;4.09195;1.44962;16.9176;0.0695503;;
45;4.09123;1.44962;17.3203;0.0711977;;
46;4.09053;1.44964;17.723;0.0728449;;
47;4.08986;1.44963;18.1257;0.0744918;;
48;4.0892;1.44964;18.5283;0.0761384;;
49;4.08854;1.44963;18.931;0.0777848;;
50;4.0879;1.44963;19.3337;0.0794309;;
51;4.08725;1.44965;19.7364;0.0810767;;
52;4.08669;1.44963;20.139;0.0827223;;
53;4.08607;1.44964;20.5417;0.0843677;;
54;4.08545;1.44964;20.9444;0.0860128;;
55;4.0849;1.44964;21.3471;0.0876577;;
56;4.0843;1.44964;21.7498;0.0893024;;
57;4.08377;1.44964;22.1524;0.0909468;;
58;4.08315;1.44965;22.5551;0.092591;;
59;4.08261;1.44964;22.9578;0.094235;;
60;4.08205;1.44964;23.3605;0.0958787;;
61;4.08153;1.44965;23.7631;0.0975223;;
62;4.08098;1.44964;24.1658;0.0991656;;
63;4.08044;1.44965;24.5685;0.100809;;
64;4.07992;1.44964;24.9712;0.102452;;
65;4.07942;1.44964;25.3739;0.104094;;
66;4.0789;1.44964;25.7765;0.105737;;
67;4.0784;1.44964;26.1792;0.107379;;
68;4.07793;1.44965;26.5819;0.109021;;
69;4.07741;1.44964;26.9846;0.110663;;
70;4.07695;1.44964;27.3873;0.112305;;
71;4.07647;1.44965;27.7899;0.113946;;
72;4.07601;1.44964;28.1926;0.115588;;
73;4.07554;1.44964;28.5953;0.117229;;
74;4.07509;1.44964;28.998;0.11887;;
75;4.07463;1.44964;29.4006;0.12051;;
76;4.07416;1.44963;29.8033;0.122151;;
77;4.07372;1.44963;30.206;0.123791;;
78;4.07328;1.44963;30.6087;0.125432;;
79;4.07285;1.44964;31.0113;0.127072;;
80;4.07242;1.44964;31.414;0.128712;;
81;4.072;1.44964;31.8167;0.130351;;
82;4.07156;1.44965;32.2194;0.131991;;
83;4.07115;1.44964;32.6221;0.13363;;
84;4.07075;1.44965;33.0247;0.135269;;
85;4.07034;1.44965;33.4274;0.136908;;
86;4.06991;1.44967;33.8301;0.138547;;
87;4.06951;1.44965;34.2328;0.140186;;
88;4.06908;1.44965;34.6355;0.141825;;
89;4.06872;1.44965;35.0382;0.143463;;
90;4.06831;1.44965;35.4408;0.145101;;
91;4.0679;1.44964;35.8435;0.146739;;
92;4.06752;1.44966;36.2462;0.148377;;
93;4.06717;1.44965;36.6489;0.150015;;
94;4.0668;1.44963;37.0515;0.151652;;
95;4.06641;1.44965;37.4542;0.15329;;
96;4.06606;1.44964;37.8569;0.154927;;
97;4.0657;1.44963;38.2596;0.156564;;
98;4.06537;1.44964;38.6623;0.158201;;
99;4.065;1.44964;39.0649;0.159838;;
100;4.06465;1.44964;39.4676;0.161475;;
101;4.06432;1.44964;39.8703;0.163112;;
102;4.06396;1.44965;40.273;0.164748;;
103;4.06361;1.44966;40.6757;0.166385;;
104;4.06324;1.44964;41.0783;0.168021;;
105;4.06291;1.44965;41.481;0.169657;;
106;4.06259;1.44965;41.8837;0.171293;;
107;4.06225;1.44965;42.2864;0.172928;;
108;4.06193;1.44964;42.6891;0.174564;;
109;4.0616;1.44965;43.0917;0.1762;;
110;4.06126;1.44965;43.4944;0.177835;;
111;4.06097;1.44965;43.8971;0.17947;;
112;4.06069;1.44964;44.2998;0.181105;;
113;4.06037;1.44965;44.7025;0.18274;;
114;4.06007;1.44965;45.1051;0.184375;;
115;4.05975;1.44965;45.5078;0.18601;;
116;4.05948;1.44965;45.9105;0.187645;;
117;4.05919;1.44966;46.3132;0.189279;;
118;4.05885;1.44966;46.7159;0.190914;;
119;4.05858;1.44966;47.1185;0.192548;;
120;4.05829;1.44966;47.5212;0.194182;;
121;4.05799;1.44967;47.9239;0.195816;;
122;4.05771;1.44965;48.3266;0.19745;;
123;4.06457;1.23175;48.6687;0.198841;;
124;4.06471;1.23173;49.0109;0.200232;;
125;4.0647;1.23175;49.353;0.201623;;
126;4.0646;1.23173;49.6952;0.203013;;
127;4.0645;1.23174;50.0373;0.204404;;
128;4.0644;1.23174;50.3795;0.205795;;
129;4.0643;1.23174;50.7216;0.207185;;
130;4.0641;1.23173;51.0638;0.208576;;
131;4.06399;1.23174;51.4059;0.209966;;
132;4.06383;1.23174;51.7481;0.211357;;
133;4.04224;1.88401;52.2714;0.213472;;
134;4.04086;1.88401;52.7948;0.215587;;
135;4.03999;1.88401;53.3181;0.217701;;
136;4.03924;1.88401;53.8414;0.219815;;
137;4.03854;1.884;54.3648;0.221929;;
138;4.03788;1.88401;54.8881;0.224042;;
139;4.03725;1.884;55.4114;0.226155;;
140;4.03667;1.884;55.9348;0.228267;;
141;4.0361;1.884;56.4581;0.230379;;
142;4.03557;1.884;56.9814;0.232491;;
143;4.05641;1.23174;57.3236;0.233879;;
144;4.05718;1.23174;57.6657;0.235267;;
145;4.05745;1.23175;58.0079;0.236656;;
146;4.05756;1.23174;58.35;0.238044;;
