0;4.1899;0.00969773;0;0;;
2;4.18984;0.00968663;0.00538146;2.25475e-05;;
3;4.12739;1.24934;0.35242;0.00145491;;
4;4.12442;1.24929;0.699445;0.00288619;;
5;4.12252;1.24929;1.04647;0.00431681;;
6;4.12094;1.24928;1.39349;0.00574686;;
7;4.11948;1.24928;1.74051;0.00717642;;
8;4.11816;1.24928;2.08754;0.00860551;;
9;4.11696;1.24928;2.43456;0.0100342;;
10;4.11577;1.24928;2.78158;0.0114624;;
11;4.11461;1.24928;3.1286;0.0128903;;
12;4.11353;1.24928;3.47563;0.0143178;;
13;4.11251;1.24929;3.82265;0.0157449;;
14;4.11152;1.24928;4.16967;0.0171717;;
15;4.11057;1.24927;4.51669;0.0185982;;
16;4.10968;1.24928;4.86371;0.0200243;;
17;4.1088;1.24928;5.21074;0.0214502;;
18;4.10793;1.24928;5.55776;0.0228757;;
19;4.1071;1.24927;5.90478;0.024301;;
20;4.10629;1.24929;6.2518;0.0257259;;
21;4.10547;1.24927;6.59882;0.0271506;;
22;4.10471;1.24927;6.94584;0.028575;;
23;4.10399;1.24928;7.29286;0.0299992;;
24;4.10327;1.24928;7.63989;0.0314231;;
25;4.10259;1.24929;7.98691;0.0328468;;
26;4.10194;1.24928;8.33393;0.0342703;;
27;4.10129;1.24928;8.68096;0.0356935;;
28;4.10063;1.24928;9.02798;0.0371166;;
29;4.09991;1.24927;9.375;0.0385393;;
30;4.09923;1.24929;9.72202;0.0399618;;
31;4.09861;1.24929;10.069;0.0413842;;
32;4.09799;1.24929;10.4161;0.0428063;;
33;4.09737;1.24928;10.7631;0.0442281;;
34;4.09677;1.24928;11.1101;0.0456498;;
35;4.09618;1.24928;11.4571;0.0470713;;
36;4.09559;1.24929;11.8042;0.0484925;;
37;4.095;1.24927;12.1512;0.0499136;;
38;4.09446;1.24929;12.4982;0.0513345;;
39;4.09388;1.24928;12.8452;0.0527551;;
40;4.09334;1.24928;13.1923;0.0541756;;
41;4.09279;1.24928;13.5393;0.0555959;;
42;4.0923;1.24928;13.8863;0.057016;;
43;4.09178;1.24928;14.2333;0.058436;;
44;4.09125;1.24927;14.5803;0.0598557;;
45;4.09076;1.24927;14.9274;0.0612753;;
46;4.09022;1.24928;15.2744;0.0626947;;
47;4.08973;1.24928;15.6214;0.0641139;;
48;4.08921;1.24928;15.9684;0.065533;;
49;4.08877;1.24928;16.3154;0.0669518;;
50;4.08829;1.24927;16.6625;0.0683706;;
51;4.08781;1.24929;17.0095;0.0697891;;
52;4.08734;1.24929;17.3565;0.0712075;;
53;4.08691;1.24928;17.7035;0.0726258;;
54;4.08646;1.24927;18.0506;0.0740439;;
55;4.08603;1.24928;18.3976;0.0754618;;
56;4.08563;1.24928;18.7446;0.0768796;;
57;4.08517;1.24928;19.0916;0.0782973;;
58;4.08476;1.24928;19.4386;0.0797148;;
59;4.08433;1.24929;19.7857;0.0811321;;
60;4.0839;1.24929;20.1327;0.0825493;;
61;4.08349;1.24929;20.4797;0.0839664;;
62;4.08308;1.2493;20.8268;0.0853834;;
63;4.08269;1.24928;21.1738;0.0868001;;
64;4.08231;1.24928;21.5208;0.0882168;;
65;4.08193;1.24928;21.8678;0.0896333;;
66;4.0815;1.24928;22.2148;0.0910497;;
67;4.08115;1.2493;22.5619;0.092466;;
68;4.08078;1.24929;22.9089;0.0938821;;
69;4.0804;1.24929;23.2559;0.0952981;;
70;4.08003;1.24929;23.6029;0.096714;;
71;4.0797;1.24929;23.95;0.0981297;;
72;4.0793;1.24929;24.297;0.0995453;;
73;4.07895;1.24929;24.644;0.100961;;
74;4.07859;1.24929;24.991;0.102376;;
75;4.07823;1.24929;25.3381;0.103791;;
76;4.07791;1.24928;25.6851;0.105207;;
77;4.07756;1.24928;26.0321;0.106622;;
78;4.07724;1.24928;26.3791;0.108036;;
79;4.07691;1.24929;26.7262;0.109451;;
80;4.0766;1.24929;27.0732;0.110866;;
81;4.07625;1.24929;27.4202;0.112281;;
82;4.07592;1.24929;27.7672;0.113695;;
83;4.0756;1.2493;28.1143;0.115109;;
84;4.07531;1.2493;28.4613;0.116524;;
85;4.07502;1.24928;28.8083;0.117938;;
86;4.07467;1.2493;29.1553;0.119352;;
87;4.07439;1.24927;29.5024;0.120766;;
88;4.07406;1.24929;29.8494;0.122179;;
89;4.07374;1.24927;30.1964;0.123593;;
90;4.0734;1.24929;30.5434;0.125007;;
91;4.0731;1.24928;30.8905;0.12642;;
92;4.07278;1.24928;31.2375;0.127833;;
93;4.07251;1.2493;31.5845;0.129247;;
94;4.07224;1.24929;31.9315;0.13066;;
95;4.07195;1.24929;32.2786;0.132073;;
96;4.07168;1.2493;32.6256;0.133486;;
97;4.07136;1.24929;32.9726;0.134899;;
98;4.07107;1.2493;33.3196;0.136312;;
99;4.07081;1.2493;33.6667;0.137724;;
100;4.07055;1.24929;34.0137;0.139137;;
101;4.07028;1.2493;34.3607;0.140549;;
102;4.07002;1.24929;34.7077;0.141962;;
103;4.06975;1.24929;35.0548;0.143374;;
104;4.06949;1.2493;35.4018;0.144786;;
105;4.06919;1.24928;35.7488;0.146198;;
106;4.06892;1.24929;36.0958;0.14761;;
107;4.0686;1.24929;36.4429;0.149022;;
108;4.06837;1.24929;36.7899;0.150434;;
109;4.06813;1.24929;37.1369;0.151846;;
110;4.06787;1.24928;37.4839;0.153258;;
111;4.06758;1.2493;37.831;0.154669;;
112;4.06737;1.24929;38.178;0.156081;;
113;4.06711;1.2493;38.525;0.157492;;
114;4.06687;1.24929;38.872;0.158903;;
115;4.06663;1.24929;39.2191;0.160314;;
116;4.06639;1.2493;39.5661;0.161726;;
117;4.06614;1.24928;39.9131;0.163137;;
118;4.06589;1.24929;40.2601;0.164548;;
119;4.06566;1.24928;40.6072;0.165959;;
120;4.06543;1.24929;40.9542;0.167369;;
121;4.06519;1.24929;41.3012;0.16878;;
122;4.06499;1.24928;41.6482;0.170191;;
123;4.07414;1.06224;41.9433;0.171393;;
124;4.07421;1.06224;42.2384;0.172595;;
125;4.07416;1.06224;42.5334;0.173797;;
126;4.07409;1.06224;42.8285;0.174999;;
127;4.07402;1.06225;43.1236;0.176201;;
128;4.07391;1.06225;43.4186;0.177403;;
129;4.07381;1.06225;43.7137;0.178606;;
130;4.07372;1.06225;44.0088;0.179808;;
131;4.07363;1.06226;44.3039;0.18101;;
132;4.07348;1.06225;44.5989;0.182212;;
133;4.04542;1.6249;45.0503;0.184037;;
134;4.04444;1.62489;45.5016;0.185863;;
135;4.04375;1.6249;45.953;0.187688;;
136;4.04317;1.6249;46.4044;0.189513;;
137;4.04259;1.6249;46.8557;0.191338;;
138;4.04208;1.6249;47.3071;0.193162;;
139;4.0416;1.6249;47.7584;0.194986;;
140;4.04114;1.6249;48.2098;0.19681;;
141;4.04068;1.62491;48.6612;0.198634;;
142;4.04027;1.6249;49.1125;0.200458;;
143;4.06767;1.06225;49.4076;0.201658;;
144;4.0681;1.06225;49.7027;0.202858;;
145;4.06829;1.06225;49.9977;0.204059;;
146;4.06838;1.06225;50.2928;0.205259;;
147;4.06841;1.06226;50.5879;0.20646;;
148;4.0684;1.06224;50.8829;0.20766;;
149;4.06836;1.06225;51.178;0.208861;;
150;4.06839;1.06224;51.4731;0.210061;;
151;4.06834;1.06224;51.7682;0.211262;;
152;4.06829;1.06224;52.0632;0.212462;0.0544117;
153;4.05904;1.24929;52.4102;0.213871;;
154;4.05868;1.2493;52.7573;0.215279;;
155;4.05841;1.24929;53.1043;0.216687;;
156;4.05824;1.2493;53.4513;0.218096;;
157;4.05802;1.24929;53.7983;0.219504;;
158;4.05781;1.24931;54.1454;0.220912;;
159;4.0576;1.24929;54.4924;0.22232;;
160;4.0574;1.2493;54.8394;0.223728;;
161;4.0572;1.24929;55.1865;0.225136;;
162;4.057;1.24929;55.5335;0.226544;;
163;4.05685;1.24929;55.8805;0.227952;;
164;4.05661;1.2493;56.2275;0.22936;;
165;4.05647;1.24929;56.5746;0.230767;;
166;4.05627;1.2493;56.9216;0.232175;;
167;4.05607;1.2493;57.2686;0.233583;;
168;4.05592;1.24931;57.6156;0.23499;;
169;4.05573;1.2493;57.9627;0.236398;;
170;4.05557;1.2493;58.3097;0.237805;;
171;4.0554;1.24928;58.6567;0.239212;;
172;4.05523;1.2493;59.0038;0.24062;;
173;4.05507;1.2493;59.3508;0.242027;;
174;4.05484;1.2493;59.6978;0.243434;;
175;4.05471;1.24929;60.0448;0.244841;;
176;4.05452;1.24931;60.3919;0.246248;;
177;4.05436;1.24931;60.7389;0.247655;;
178;4.05419;1.2493;61.0859;0.249062;;
179;4.05402;1.24931;61.433;0.250469;;
180;4.05385;1.24929;61.78;0.251876;;
181;4.0537;1.24929;62.127;0.253282;;
182;4.05353;1.2493;62.474;0.254689;;
183;4.05335;1.24931;62.8211;0.256096;;
184;4.05319;1.24929;63.1681;0.257502;;
185;4.05302;1.2493;63.5151;0.258909;;
186;4.05289;1.24929;63.8621;0.260315;;
187;4.05271;1.24928;64.2092;0.261722;;
188;4.05257;1.2493;64.5562;0.263128;;
189;4.05238;1.2493;64.9032;0.264534;;
190;4.05223;1.2493;65.2502;0.26594;;
191;4.05207;1.2493;65.5973;0.267347;;
192;4.05191;1.24929;65.9443;0.268753;;
