0;3.64956;0.00831495;0;0;;
2;3.64958;0.00830364;0.00461313;1.6836e-05;;
3;3.73646;1.30108;0.366024;0.00136723;;
4;3.73942;1.30082;0.727363;0.00271843;;
5;3.74115;1.30078;1.08869;0.00407021;;
6;3.74269;1.30076;1.45001;0.00542253;;
7;3.74395;1.30075;1.81133;0.00677529;;
8;3.74516;1.30073;2.17265;0.00812847;;
9;3.74629;1.30073;2.53396;0.00948206;;
10;3.74735;1.30073;2.89527;0.010836;;
11;3.74838;1.30073;3.25659;0.0121904;;
12;3.74934;1.30071;3.6179;0.013545;;
13;3.75028;1.30071;3.9792;0.0149;;
14;3.75116;1.30072;4.34052;0.0162554;;
15;3.75202;1.30072;4.70183;0.017611;;
16;3.75284;1.30071;5.06314;0.018967;;
17;3.75365;1.30071;5.42444;0.0203232;;
18;3.75442;1.30071;5.78575;0.0216797;;
19;3.75518;1.30071;6.14706;0.0230365;;
20;3.75593;1.30071;6.50837;0.0243935;;
21;3.75664;1.3007;6.86967;0.0257508;;
22;3.75734;1.3007;7.23098;0.0271084;;
23;3.75807;1.3007;7.59229;0.0284662;;
24;3.75874;1.3007;7.95359;0.0298242;;
25;3.75938;1.3007;8.3149;0.0311825;;
26;3.76002;1.30071;8.6762;0.032541;;
27;3.76063;1.30071;9.03751;0.0338998;;
28;3.76124;1.3007;9.39882;0.0352587;;
29;3.76186;1.30071;9.76013;0.0366179;;
30;3.76242;1.3007;10.1214;0.0379773;;
31;3.76299;1.30072;10.4827;0.0393369;;
32;3.76355;1.30071;10.8441;0.0406967;;
33;3.76409;1.30071;11.2054;0.0420567;;
34;3.76461;1.3007;11.5667;0.0434169;;
35;3.76515;1.3007;11.928;0.0447773;;
36;3.76567;1.30072;12.2893;0.0461378;;
37;3.76614;1.3007;12.6506;0.0474986;;
38;3.76664;1.30071;13.0119;0.0488595;;
39;3.76715;1.3007;13.3732;0.0502206;;
40;3.76762;1.3007;13.7345;0.0515818;;
41;3.7681;1.3007;14.0958;0.0529433;;
42;3.76852;1.3007;14.4571;0.0543049;;
43;3.76896;1.3007;14.8184;0.0556666;;
44;3.76941;1.3007;15.1797;0.0570285;;
45;3.76984;1.30071;15.541;0.0583906;;
46;3.77024;1.3007;15.9023;0.0597528;;
47;3.77062;1.30072;16.2637;0.0611152;;
48;3.77106;1.3007;16.625;0.0624777;;
49;3.77147;1.30072;16.9863;0.0638403;;
50;3.77192;1.30072;17.3476;0.0652032;;
51;3.77232;1.30071;17.7089;0.0665662;;
52;3.77272;1.30071;18.0702;0.0679293;;
53;3.77309;1.30072;18.4315;0.0692925;;
54;3.77347;1.30071;18.7928;0.0706559;;
55;3.77387;1.30072;19.1541;0.0720195;;
56;3.77427;1.30072;19.5154;0.0733831;;
57;3.77467;1.30071;19.8767;0.074747;;
58;3.77503;1.30071;20.2381;0.0761109;;
59;3.77537;1.30071;20.5994;0.077475;;
60;3.7757;1.3007;20.9607;0.0788392;;
61;3.77606;1.3007;21.322;0.0802035;;
62;3.77638;1.30069;21.6833;0.0815679;;
63;3.7768;1.30069;22.0446;0.0829325;;
64;3.77716;1.30069;22.4059;0.0842972;;
65;3.77752;1.3007;22.7672;0.085662;;
66;3.77783;1.30069;23.1285;0.0870269;;
67;3.77817;1.3007;23.4898;0.088392;;
68;3.77851;1.3007;23.8511;0.0897572;;
69;3.77882;1.3007;24.2124;0.0911225;;
70;3.77916;1.3007;24.5737;0.092488;;
71;3.77951;1.30071;24.935;0.0938535;;
72;3.77985;1.3007;25.2963;0.0952192;;
73;3.78014;1.30071;25.6576;0.096585;;
74;3.78046;1.30071;26.0189;0.0979509;;
75;3.78077;1.3007;26.3803;0.0993169;;
76;3.78108;1.30071;26.7416;0.100683;;
77;3.78138;1.3007;27.1029;0.102049;;
78;3.78168;1.3007;27.4642;0.103416;;
79;3.78201;1.30071;27.8255;0.104782;;
80;3.78231;1.3007;28.1868;0.106149;;
81;3.7826;1.3007;28.5481;0.107515;;
82;3.78293;1.30071;28.9094;0.108882;;
83;3.78321;1.3007;29.2707;0.110249;;
84;3.78348;1.30071;29.632;0.111616;;
85;3.78379;1.30071;29.9933;0.112983;;
86;3.78409;1.3007;30.3546;0.11435;;
87;3.78437;1.30069;30.7159;0.115718;;
88;3.78464;1.3007;31.0772;0.117085;;
89;3.78495;1.3007;31.4385;0.118453;;
90;3.7852;1.3007;31.7998;0.11982;;
91;3.78548;1.3007;32.1612;0.121188;;
92;3.78575;1.3007;32.5225;0.122556;;
93;3.78602;1.3007;32.8838;0.123924;;
94;3.78628;1.3007;33.2451;0.125292;;
95;3.78653;1.30069;33.6064;0.12666;;
96;3.78683;1.30071;33.9677;0.128028;;
97;3.78705;1.30071;34.329;0.129396;;
98;3.78734;1.30071;34.6903;0.130765;;
99;3.78759;1.30072;35.0516;0.132133;;
100;3.78785;1.3007;35.4129;0.133502;;
101;3.78811;1.3007;35.7742;0.13487;;
102;3.78837;1.3007;36.1355;0.136239;;
103;3.78859;1.30069;36.4968;0.137608;;
104;3.78885;1.3007;36.8581;0.138977;;
105;3.78911;1.30071;37.2194;0.140346;;
106;3.78937;1.3007;37.5807;0.141715;;
107;3.78962;1.30069;37.942;0.143084;;
108;3.78984;1.3007;38.3034;0.144454;;
109;3.79011;1.3007;38.6647;0.145823;;
110;3.79035;1.30069;39.026;0.147192;;
111;3.79059;1.3007;39.3873;0.148562;;
112;3.79079;1.30071;39.7486;0.149932;;
113;3.791;1.30071;40.1099;0.151301;;
114;3.79124;1.3007;40.4712;0.152671;;
