0;3.54097;0.00805509;0;0;;
1;3.541;0.00805948;0.00223874;7.92739e-06;;
2;3.57691;1.30113;0.363664;0.00130071;;
3;3.57944;1.30086;0.725014;0.00259414;;
4;3.58105;1.30083;1.08636;0.00388813;;
5;3.58239;1.30082;1.44769;0.00518258;;
6;3.58354;1.30081;1.80903;0.00647744;;
7;3.58456;1.3008;2.17036;0.00777267;;
8;3.58556;1.30079;2.53169;0.00906824;;
9;3.58652;1.30078;2.89302;0.0103641;;
10;3.58733;1.30079;3.25435;0.0116604;;
11;3.58814;1.30078;3.61568;0.0129569;;
12;3.58893;1.30078;3.97701;0.0142536;;
13;3.58962;1.30078;4.33834;0.0155507;;
14;3.59032;1.30077;4.69966;0.0168479;;
15;3.59096;1.30076;5.06098;0.0181454;;
16;3.59159;1.30077;5.42231;0.0194432;;
17;3.59214;1.30075;5.78363;0.0207411;;
18;3.5927;1.30076;6.14495;0.0220392;;
19;3.59329;1.30077;6.50627;0.0233375;;
20;3.59384;1.30076;6.8676;0.0246361;;
21;3.59434;1.30076;7.22892;0.0259348;;
22;3.5948;1.30076;7.59024;0.0272337;;
23;3.5953;1.30076;7.95156;0.0285327;;
24;3.59578;1.30075;8.31288;0.029832;;
25;3.59621;1.30077;8.67421;0.0311314;;
26;3.59666;1.30075;9.03553;0.0324309;;
27;3.59708;1.30075;9.39685;0.0337306;;
28;3.59751;1.30077;9.75817;0.0350305;;
29;3.5979;1.30076;10.1195;0.0363305;;
30;3.59833;1.30077;10.4808;0.0376306;;
31;3.59869;1.30076;10.8421;0.0389309;;
32;3.59906;1.30076;11.2035;0.0402313;;
33;3.5994;1.30077;11.5648;0.0415319;;
34;3.59972;1.30076;11.9261;0.0428326;;
35;3.60005;1.30075;12.2874;0.0441333;;
36;3.60039;1.30075;12.6487;0.0454342;;
37;3.60072;1.30076;13.0101;0.0467352;;
38;3.60101;1.30076;13.3714;0.0480364;;
39;3.60129;1.30076;13.7327;0.0493376;;
40;3.60162;1.30076;14.094;0.0506389;;
41;3.60191;1.30075;14.4554;0.0519404;;
42;3.6022;1.30074;14.8167;0.0532419;;
43;3.60251;1.30075;15.178;0.0545436;;
44;3.60276;1.30075;15.5393;0.0558453;;
45;3.60303;1.30076;15.9006;0.0571472;;
46;3.60333;1.30076;16.262;0.0584491;;
47;3.60358;1.30075;16.6233;0.0597512;;
48;3.60383;1.30076;16.9846;0.0610533;;
49;3.60405;1.30076;17.3459;0.0623555;;
50;3.60428;1.30076;17.7072;0.0636578;;
51;3.60452;1.30077;18.0686;0.0649602;;
52;3.60472;1.30075;18.4299;0.0662627;;
53;3.60492;1.30075;18.7912;0.0675652;;
54;3.60514;1.30074;19.1525;0.0688678;;
55;3.60535;1.30076;19.5138;0.0701705;;
56;3.60557;1.30074;19.8752;0.0714733;;
57;3.60578;1.30075;20.2365;0.0727761;;
