0;4.15637;0.00944678;0;0;;
2;4.15632;0.00945127;0.00525071;2.18236e-05;;
3;4.20218;0.562883;0.161607;0.000678861;;
4;4.20213;0.53735;0.310871;0.00130609;;
5;4.20216;0.52479;0.456646;0.00191866;;
6;4.20215;0.514704;0.599619;0.00251945;;
7;4.20214;0.506273;0.740251;0.00311041;;
8;4.20217;0.498787;0.878803;0.00369262;;
9;4.20218;0.491607;1.01536;0.00426646;;
10;4.20217;0.485269;1.15016;0.0048329;;
11;4.20216;0.479054;1.28323;0.00539209;;
12;4.20217;0.473431;1.41474;0.00594471;;
13;4.20212;0.467931;1.54472;0.0064909;;
14;4.20216;0.463222;1.67339;0.00703161;;
15;4.20219;0.458259;1.80068;0.00756652;;
16;4.20219;0.453844;1.92675;0.00809628;;
17;4.20216;0.44923;2.05154;0.00862065;;
18;4.20217;0.445481;2.17528;0.00914065;;
19;4.20218;0.441614;2.29795;0.00965613;;
20;4.20219;0.438236;2.41969;0.0101677;;
21;4.20217;0.434595;2.54041;0.010675;;
22;4.20219;0.431434;2.66025;0.0111786;;
23;4.20218;0.427952;2.77912;0.0116781;;
24;4.20215;0.425064;2.8972;0.0121743;;
25;4.20217;0.421864;3.01438;0.0126667;;
26;4.20219;0.418997;3.13077;0.0131558;;
27;4.2022;0.41596;3.24631;0.0136413;;
28;4.20217;0.413185;3.36109;0.0141236;;
29;4.2022;0.410521;3.47512;0.0146028;;
30;4.20218;0.408112;3.58849;0.0150792;;
31;4.2022;0.405533;3.70113;0.0155526;;
32;4.2022;0.402809;3.81303;0.0160227;;
33;4.20219;0.400223;3.9242;0.0164899;;
34;4.20217;0.397783;4.03469;0.0169542;;
35;4.20219;0.395657;4.1446;0.0174161;;
36;4.20221;0.393428;4.25388;0.0178753;;
37;4.20219;0.390997;4.36249;0.0183317;;
38;4.20221;0.388899;4.47052;0.0187857;;
39;4.20221;0.386676;4.57793;0.019237;;
40;4.20221;0.384555;4.68475;0.0196859;;
41;4.20215;0.382311;4.79095;0.0201322;;
42;4.20217;0.380173;4.89655;0.0205759;;
43;4.20218;0.377995;5.00155;0.0210172;;
44;4.20218;0.376372;5.1061;0.0214565;;
45;4.20219;0.37446;5.21012;0.0218936;;
46;4.20219;0.372516;5.31359;0.0223284;;
47;4.20219;0.370476;5.4165;0.0227609;;
48;4.20216;0.36874;5.51893;0.0231913;;
49;4.20219;0.366898;5.62085;0.0236196;;
50;4.20215;0.365105;5.72227;0.0240457;;
51;4.20215;0.3632;5.82315;0.0244697;;
52;4.20215;0.361702;5.92363;0.0248919;;
53;4.20218;0.360167;6.02367;0.0253123;;
54;4.20214;0.358229;6.12318;0.0257304;;
55;4.20213;0.356412;6.22219;0.0261465;;
56;4.20215;0.355062;6.32081;0.0265609;;
57;4.20217;0.353583;6.41903;0.0269736;;
58;4.20217;0.352021;6.51681;0.0273845;;
59;4.20215;0.350126;6.61407;0.0277932;;
60;4.20215;0.348767;6.71095;0.0282003;;
61;4.20215;0.347232;6.80741;0.0286056;;
62;4.20214;0.345855;6.90348;0.0290094;;
63;4.20215;0.344544;6.99918;0.0294115;;
64;4.20217;0.34327;7.09454;0.0298122;;
65;4.20214;0.341873;7.1895;0.0302113;;
66;4.20219;0.340765;7.28416;0.030609;;
67;4.20218;0.339315;7.37841;0.0310051;;
68;4.20217;0.338057;7.47232;0.0313997;;
69;4.20219;0.336905;7.5659;0.031793;;
70;4.20219;0.335457;7.65908;0.0321845;;
71;4.20221;0.334402;7.75197;0.0325749;;
72;4.2022;0.332927;7.84445;0.0329635;;
73;4.20222;0.331492;7.93653;0.0333504;;
74;4.20218;0.330368;8.0283;0.0337361;;
75;4.20216;0.328878;8.11966;0.03412;;
76;4.20217;0.327875;8.21073;0.0345027;;
77;4.20219;0.32674;8.30149;0.0348841;;
78;4.20218;0.325791;8.39199;0.0352644;;
79;4.2022;0.324559;8.48215;0.0356432;;
80;4.20221;0.323142;8.57191;0.0360204;;
81;4.20217;0.321984;8.66135;0.0363963;;
82;4.20219;0.320984;8.75051;0.0367709;;
83;4.20218;0.319678;8.83931;0.0371441;;
84;4.20218;0.318551;8.9278;0.0375159;;
85;4.20217;0.317307;9.01594;0.0378863;;
86;4.20216;0.316206;9.10377;0.0382554;;
87;4.20219;0.315389;9.19138;0.0386235;;
88;4.20217;0.31456;9.27876;0.0389907;;
89;4.20219;0.313438;9.36583;0.0393566;;
90;4.2022;0.312717;9.45269;0.0397216;;
91;4.2022;0.311477;9.53921;0.0400852;;
92;4.20219;0.310407;9.62544;0.0404475;;
93;4.20217;0.309218;9.71133;0.0408085;;
94;4.20218;0.308354;9.79698;0.0411684;;
95;4.20218;0.30737;9.88236;0.0415272;;
96;4.20219;0.306423;9.96748;0.0418849;;
97;4.20217;0.305486;10.0523;0.0422415;;
98;4.20219;0.304416;10.1369;0.0425968;;
99;4.20217;0.303496;10.2212;0.042951;;
100;4.20217;0.302602;10.3053;0.0433043;;
101;4.20216;0.301568;10.389;0.0436563;;
102;4.20218;0.30068;10.4726;0.0440073;;
103;4.20219;0.300003;10.5559;0.0443574;;
104;4.20222;0.299022;10.6389;0.0447065;;
105;4.20218;0.297959;10.7217;0.0450543;;
106;4.20218;0.296929;10.8042;0.0454009;;
107;4.20219;0.296163;10.8865;0.0457466;;
108;4.20216;0.295265;10.9685;0.0460912;;
109;4.20218;0.294245;11.0502;0.0464347;;
110;4.20216;0.293467;11.1317;0.0467773;;
111;4.20218;0.292721;11.213;0.0471189;;
112;4.2022;0.29186;11.2941;0.0474596;;
113;4.20215;0.290822;11.3749;0.0477991;;
114;4.20217;0.290047;11.4555;0.0481376;;
115;4.20217;0.289212;11.5358;0.0484752;;
116;4.20219;0.288554;11.616;0.0488121;;
117;4.20218;0.287842;11.6959;0.0491481;;
118;4.20221;0.287044;11.7756;0.0494831;;
119;4.20219;0.286216;11.8552;0.0498172;;
120;4.2022;0.285312;11.9344;0.0501502;;
121;4.20219;0.284447;12.0134;0.0504823;;
122;4.20217;0.283581;12.0922;0.0508133;;
123;4.20217;0.282686;12.1707;0.0511433;;
124;4.20217;0.28206;12.2491;0.0514725;;
125;4.20219;0.28135;12.3272;0.0518009;;
126;4.20221;0.280633;12.4052;0.0521285;;
127;4.20221;0.279816;12.4829;0.0524551;;
128;4.20221;0.27905;12.5604;0.0527808;;
129;4.20219;0.278056;12.6377;0.0531054;;
130;4.20218;0.277573;12.7148;0.0534294;;
131;4.2022;0.276679;12.7916;0.0537524;;
132;4.20217;0.275663;12.8682;0.0540741;;
133;4.20217;0.27484;12.9445;0.054395;;
134;4.2022;0.274262;13.0207;0.0547151;;
135;4.20216;0.273366;13.0966;0.0550342;;
136;4.20216;0.272888;13.1724;0.0553527;;
137;4.20216;0.272281;13.2481;0.0556705;;
138;4.20216;0.271467;13.3235;0.0559874;;
139;4.20216;0.270595;13.3987;0.0563033;;
140;4.20218;0.270023;13.4737;0.0566185;;
141;4.20218;0.269301;13.5485;0.0569328;;
142;4.20217;0.268709;13.6231;0.0572465;;
143;4.20219;0.268054;13.6976;0.0575594;;
144;4.2022;0.267269;13.7718;0.0578713;;
145;4.20219;0.266639;13.8459;0.0581826;;
146;4.20218;0.26606;13.9198;0.0584931;;
147;4.2022;0.265214;13.9935;0.0588027;;
148;4.20218;0.264308;14.0669;0.0591112;;
149;4.20215;0.263655;14.1401;0.059419;;
150;4.20218;0.263034;14.2132;0.059726;;
151;4.20214;0.262456;14.2861;0.0600324;;
152;4.20218;0.261906;14.3588;0.0603381;;
153;4.20216;0.261185;14.4314;0.060643;;
154;4.20216;0.260446;14.5037;0.060947;;
155;4.20218;0.259829;14.5759;0.0612503;;
156;4.20215;0.25936;14.6479;0.061553;;
157;4.2022;0.258847;14.7198;0.0618552;;
158;4.20218;0.258164;14.7916;0.0621565;;
159;4.20217;0.257475;14.8631;0.0624571;;
160;4.2022;0.25723;14.9345;0.0627573;;
161;4.20221;0.256355;15.0057;0.0630566;;
162;4.2022;0.255674;15.0768;0.063355;;
163;4.20219;0.254833;15.1476;0.0636525;;
164;4.20218;0.25429;15.2182;0.0639493;;
165;4.20219;0.253694;15.2887;0.0642454;;
166;4.20219;0.253013;15.3589;0.0645407;;
167;4.20217;0.2524;15.4291;0.0648354;;
168;4.20218;0.251729;15.499;0.0651292;;
169;4.20212;0.250916;15.5687;0.0654221;;
170;4.20215;0.250514;15.6383;0.0657145;;
171;4.20217;0.24973;15.7076;0.066006;;
172;4.20215;0.249309;15.7769;0.066297;;
173;4.20218;0.248795;15.846;0.0665874;;
174;4.20218;0.248318;15.915;0.0668773;;
175;4.20218;0.247675;15.9838;0.0671664;;
176;4.20211;0.247169;16.0524;0.0674549;;
177;4.20219;0.246635;16.1209;0.0677428;;
178;4.2022;0.246211;16.1893;0.0680302;;
179;4.20219;0.245561;16.2575;0.0683168;;
180;4.20219;0.245215;16.3257;0.068603;;
181;4.20221;0.244502;16.3936;0.0688885;;
182;4.20222;0.244036;16.4614;0.0691733;;
183;4.20224;0.243521;16.529;0.0694576;;
184;4.2022;0.242913;16.5965;0.0697411;;
185;4.2022;0.242403;16.6638;0.0700241;;
186;4.20221;0.241665;16.7309;0.0703062;;
187;4.20218;0.241106;16.7979;0.0705876;;
188;4.20218;0.240183;16.8646;0.070868;;
189;4.20216;0.23967;16.9312;0.0711477;;
190;4.20216;0.239128;16.9976;0.0714268;;
191;4.20218;0.238439;17.0639;0.0717052;;
192;4.20215;0.237811;17.1299;0.0719828;;
193;4.20216;0.237034;17.1958;0.0722594;;
194;4.20214;0.236655;17.2615;0.0725357;;
195;4.20217;0.236003;17.3271;0.0728111;;
196;4.20215;0.235641;17.3925;0.0730862;;
197;4.20216;0.235097;17.4578;0.0733606;;
198;4.20213;0.234661;17.523;0.0736345;;
199;4.20218;0.234024;17.588;0.0739077;;
