0;4.19499;0.00962611;0;0;;
2;4.19492;0.00961301;0.00534056;2.24032e-05;;
3;4.16991;1.24925;0.352354;0.00146942;;
4;4.16692;1.2492;0.699354;0.00291534;;
5;4.16507;1.24918;1.04635;0.0043606;;
6;4.16348;1.24918;1.39334;0.0058053;;
7;4.16214;1.24917;1.74034;0.00724953;;
8;4.16087;1.24917;2.08733;0.00869332;;
9;4.15976;1.24918;2.43432;0.0101367;;
10;4.15869;1.24918;2.78132;0.0115798;;
11;4.15772;1.24919;3.12831;0.0130225;;
12;4.15675;1.24917;3.4753;0.0144648;;
13;4.15581;1.24918;3.8223;0.0159069;;
14;4.15494;1.24917;4.16929;0.0173486;;
15;4.15409;1.24917;4.51628;0.0187901;;
16;4.15326;1.24918;4.86328;0.0202312;;
17;4.15249;1.24918;5.21027;0.0216721;;
18;4.15168;1.24917;5.55726;0.0231127;;
19;4.15087;1.24918;5.90426;0.024553;;
20;4.15017;1.24918;6.25125;0.0259931;;
21;4.14947;1.24919;6.59825;0.027433;;
22;4.14879;1.24917;6.94524;0.0288726;;
23;4.14814;1.24918;7.29224;0.0303119;;
24;4.14751;1.24918;7.63923;0.0317511;;
25;4.14683;1.24917;7.98622;0.03319;;
26;4.14622;1.24918;8.33322;0.0346287;;
27;4.14555;1.24919;8.68021;0.0360672;;
28;4.14499;1.24919;9.02721;0.0375055;;
29;4.14438;1.24917;9.3742;0.0389436;;
30;4.14381;1.2492;9.7212;0.0403815;;
31;4.14331;1.24918;10.0682;0.0418192;;
32;4.1428;1.2492;10.4152;0.0432568;;
33;4.14231;1.24918;10.7622;0.0446941;;
34;4.14177;1.24918;11.1092;0.0461313;;
35;4.14125;1.24918;11.4562;0.0475683;;
36;4.14073;1.24919;11.8032;0.0490051;;
37;4.14024;1.24919;12.1502;0.0504418;;
38;4.13972;1.24919;12.4972;0.0518782;;
39;4.13921;1.24919;12.8442;0.0533145;;
40;4.13871;1.24919;13.1912;0.0547506;;
41;4.1383;1.24919;13.5382;0.0561866;;
42;4.13775;1.24919;13.8852;0.0576224;;
43;4.13731;1.24919;14.2322;0.059058;;
44;4.1368;1.24917;14.5791;0.0604935;;
45;4.13634;1.24918;14.9261;0.0619288;;
46;4.13588;1.24918;15.2731;0.0633639;;
47;4.13541;1.24918;15.6201;0.0647989;;
48;4.13497;1.24918;15.9671;0.0662337;;
49;4.13455;1.24917;16.3141;0.0676683;;
50;4.13411;1.24918;16.6611;0.0691028;;
51;4.13365;1.24919;17.0081;0.0705372;;
52;4.13322;1.24919;17.3551;0.0719714;;
53;4.13282;1.24918;17.7021;0.0734055;;
54;4.13237;1.24918;18.0491;0.0748394;;
55;4.13195;1.24918;18.3961;0.0762732;;
56;4.13153;1.24919;18.7431;0.0777068;;
57;4.13107;1.24919;19.0901;0.0791403;;
58;4.13069;1.2492;19.4371;0.0805736;;
59;4.13028;1.24919;19.7841;0.0820068;;
60;4.12988;1.24918;20.1311;0.0834398;;
61;4.12947;1.24918;20.4781;0.0848727;;
62;4.12908;1.24918;20.8251;0.0863055;;
63;4.12869;1.24919;21.1721;0.0877382;;
64;4.12827;1.24919;21.5191;0.0891707;;
65;4.12789;1.24917;21.8661;0.090603;;
66;4.12753;1.24919;22.213;0.0920352;;
67;4.12714;1.24917;22.56;0.0934673;;
68;4.12677;1.24919;22.907;0.0948993;;
69;4.12637;1.2492;23.254;0.0963312;;
70;4.12597;1.24919;23.601;0.0977629;;
71;4.12562;1.24919;23.948;0.0991944;;
72;4.12525;1.24919;24.295;0.100626;;
73;4.12491;1.24919;24.642;0.102057;;
74;4.12455;1.24919;24.989;0.103488;;
75;4.12418;1.24919;25.336;0.10492;;
76;4.12378;1.24918;25.683;0.10635;;
77;4.12346;1.24918;26.03;0.107781;;
78;4.12303;1.24918;26.377;0.109212;;
79;4.12271;1.2492;26.724;0.110642;;
80;4.12237;1.24918;27.071;0.112073;;
81;4.12203;1.24918;27.418;0.113503;;
82;4.12168;1.24919;27.765;0.114933;;
83;4.12132;1.2492;28.112;0.116364;;
84;4.12099;1.24918;28.459;0.117794;;
85;4.12065;1.24918;28.806;0.119223;;
86;4.12028;1.24919;29.153;0.120653;;
87;4.11995;1.24918;29.5;0.122083;;
88;4.11961;1.24919;29.847;0.123512;;
89;4.11927;1.24918;30.194;0.124942;;
90;4.11896;1.24918;30.541;0.126371;;
91;4.11859;1.24919;30.888;0.1278;;
92;4.1183;1.24919;31.235;0.129229;;
93;4.11794;1.24919;31.5819;0.130658;;
94;4.11764;1.24919;31.9289;0.132087;;
95;4.11731;1.2492;32.2759;0.133515;;
96;4.11703;1.2492;32.6229;0.134944;;
97;4.11666;1.24919;32.9699;0.136372;;
98;4.11636;1.24919;33.3169;0.137801;;
99;4.11602;1.2492;33.6639;0.139229;;
100;4.11567;1.24919;34.0109;0.140657;;
101;4.11535;1.24919;34.3579;0.142085;;
102;4.11504;1.24918;34.7049;0.143513;;
103;4.11472;1.24918;35.0519;0.144941;;
104;4.1144;1.24918;35.3989;0.146369;;
105;4.11408;1.24919;35.7459;0.147796;;
106;4.11376;1.24919;36.0929;0.149224;;
107;4.11347;1.24919;36.4399;0.150651;;
108;4.11318;1.2492;36.7869;0.152078;;
109;4.11285;1.24919;37.1339;0.153505;;
110;4.11255;1.24919;37.4809;0.154932;;
111;4.11223;1.2492;37.8279;0.156359;;
112;4.11196;1.2492;38.1749;0.157786;;
113;4.11167;1.24919;38.5219;0.159213;;
114;4.11131;1.2492;38.8689;0.16064;;
115;4.111;1.24919;39.2159;0.162066;;
116;4.11071;1.24919;39.5629;0.163493;;
117;4.1104;1.24919;39.9099;0.164919;;
118;4.11012;1.24919;40.2569;0.166345;;
119;4.1098;1.24918;40.6039;0.167771;;
120;4.10951;1.24918;40.9509;0.169197;;
