0 errors cleared
t=0 V=4.16656 A=0.00953903 W=0.0397449 mAh_cumul=0 Wh_cumul=0 
t=264 V=4.202 A=0.202588 W=0.851275 mAh_cumul=22.347 Wh_cumul=0.093901 
t=265 V=4.20204 A=0.201916 W=0.848459 mAh_cumul=22.403 Wh_cumul=0.0941367 
t=266 V=4.20206 A=0.201606 W=0.847161 mAh_cumul=22.459 Wh_cumul=0.094372 
t=267 V=4.20204 A=0.201366 W=0.846148 mAh_cumul=22.515 Wh_cumul=0.094607 
t=268 V=4.20206 A=0.201069 W=0.844904 mAh_cumul=22.5708 Wh_cumul=0.0948417 
t=269 V=4.20209 A=0.200728 W=0.843477 mAh_cumul=22.6266 Wh_cumul=0.095076 
t=270 V=4.20207 A=0.200032 W=0.840548 mAh_cumul=22.6822 Wh_cumul=0.0953095 
t=271 V=4.20205 A=0.199412 W=0.837939 mAh_cumul=22.7375 Wh_cumul=0.0955423 
t=272 V=4.20204 A=0.19885 W=0.835576 mAh_cumul=22.7928 Wh_cumul=0.0957744 
t=273 V=4.20205 A=0.198489 W=0.834061 mAh_cumul=22.8479 Wh_cumul=0.096006 
t=274 V=4.20207 A=0.198155 W=0.832661 mAh_cumul=22.903 Wh_cumul=0.0962373 
t=275 V=4.20209 A=0.197821 W=0.831262 mAh_cumul=22.9579 Wh_cumul=0.0964682 
t=276 V=4.20208 A=0.197196 W=0.828633 mAh_cumul=23.0127 Wh_cumul=0.0966984 
t=277 V=4.20207 A=0.196846 W=0.827161 mAh_cumul=23.0674 Wh_cumul=0.0969282 
t=278 V=4.2021 A=0.196209 W=0.82449 mAh_cumul=23.1219 Wh_cumul=0.0971572 
t=279 V=4.20207 A=0.195293 W=0.820635 mAh_cumul=23.1761 Wh_cumul=0.0973852 
t=280 V=4.20205 A=0.194738 W=0.818299 mAh_cumul=23.2302 Wh_cumul=0.0976125 
t=281 V=4.20205 A=0.194164 W=0.815887 mAh_cumul=23.2841 Wh_cumul=0.0978391 
t=282 V=4.20203 A=0.193537 W=0.813248 mAh_cumul=23.3379 Wh_cumul=0.098065 
t=283 V=4.20203 A=0.192703 W=0.809744 mAh_cumul=23.3914 Wh_cumul=0.0982899 
t=284 V=4.202 A=0.192154 W=0.807431 mAh_cumul=23.4448 Wh_cumul=0.0985142 
t=285 V=4.20198 A=0.191725 W=0.805625 mAh_cumul=23.4981 Wh_cumul=0.098738 
t=286 V=4.20204 A=0.191373 W=0.804157 mAh_cumul=23.5512 Wh_cumul=0.0989614 
t=287 V=4.202 A=0.191137 W=0.803158 mAh_cumul=23.6043 Wh_cumul=0.0991845 
t=288 V=4.20201 A=0.190807 W=0.801773 mAh_cumul=23.6573 Wh_cumul=0.0994072 
t=289 V=4.20201 A=0.190223 W=0.799319 mAh_cumul=23.7102 Wh_cumul=0.0996292 
t=290 V=4.20202 A=0.190058 W=0.798628 mAh_cumul=23.763 Wh_cumul=0.0998511 
t=291 V=4.20201 A=0.189816 W=0.797609 mAh_cumul=23.8157 Wh_cumul=0.100073 
t=292 V=4.20205 A=0.189736 W=0.79728 mAh_cumul=23.8684 Wh_cumul=0.100294 
t=293 V=4.20205 A=0.189512 W=0.796339 mAh_cumul=23.921 Wh_cumul=0.100515 
t=294 V=4.20205 A=0.188842 W=0.793524 mAh_cumul=23.9735 Wh_cumul=0.100736 
t=295 V=4.20207 A=0.188672 W=0.792813 mAh_cumul=24.0259 Wh_cumul=0.100956 
t=296 V=4.2021 A=0.18826 W=0.791087 mAh_cumul=24.0782 Wh_cumul=0.101176 
t=297 V=4.2021 A=0.187919 W=0.789654 mAh_cumul=24.1304 Wh_cumul=0.101395 
t=298 V=4.20208 A=0.187253 W=0.786852 mAh_cumul=24.1824 Wh_cumul=0.101614 
t=299 V=4.20207 A=0.186953 W=0.78559 mAh_cumul=24.2343 Wh_cumul=0.101832 
t=300 V=4.2021 A=0.186613 W=0.784166 mAh_cumul=24.2862 Wh_cumul=0.10205 
t=301 V=4.20204 A=0.186217 W=0.782491 mAh_cumul=24.3379 Wh_cumul=0.102267 
t=302 V=4.2021 A=0.185272 W=0.778531 mAh_cumul=24.3894 Wh_cumul=0.102483 
t=303 V=4.20205 A=0.184479 W=0.77519 mAh_cumul=24.4406 Wh_cumul=0.102699 
t=304 V=4.20204 A=0.183843 W=0.772516 mAh_cumul=24.4917 Wh_cumul=0.102913 
t=305 V=4.20198 A=0.183363 W=0.770488 mAh_cumul=24.5426 Wh_cumul=0.103127 
t=306 V=4.20201 A=0.182741 W=0.76788 mAh_cumul=24.5934 Wh_cumul=0.103341 
t=307 V=4.20201 A=0.182106 W=0.765211 mAh_cumul=24.644 Wh_cumul=0.103553 
t=308 V=4.20199 A=0.181975 W=0.764657 mAh_cumul=24.6945 Wh_cumul=0.103765 
t=309 V=4.20199 A=0.181493 W=0.762632 mAh_cumul=24.7449 Wh_cumul=0.103977 
t=310 V=4.20199 A=0.181069 W=0.76085 mAh_cumul=24.7952 Wh_cumul=0.104189 
t=311 V=4.202 A=0.180831 W=0.759852 mAh_cumul=24.8454 Wh_cumul=0.1044 
t=312 V=4.20203 A=0.180583 W=0.758815 mAh_cumul=24.8956 Wh_cumul=0.104611 
t=313 V=4.20201 A=0.180217 W=0.757274 mAh_cumul=24.9457 Wh_cumul=0.104821 
t=314 V=4.20203 A=0.179884 W=0.755878 mAh_cumul=24.9956 Wh_cumul=0.105031 
t=315 V=4.20204 A=0.17965 W=0.754896 mAh_cumul=25.0455 Wh_cumul=0.105241 
t=316 V=4.20202 A=0.178803 W=0.751334 mAh_cumul=25.0952 Wh_cumul=0.105449 
t=317 V=4.20202 A=0.178281 W=0.74914 mAh_cumul=25.1447 Wh_cumul=0.105657 
t=318 V=4.20201 A=0.177847 W=0.747315 mAh_cumul=25.1941 Wh_cumul=0.105865 
t=319 V=4.20202 A=0.177562 W=0.746119 mAh_cumul=25.2435 Wh_cumul=0.106072 
t=320 V=4.20202 A=0.1771 W=0.744178 mAh_cumul=25.2927 Wh_cumul=0.106279 
t=321 V=4.20203 A=0.177113 W=0.744234 mAh_cumul=25.3418 Wh_cumul=0.106486 
t=322 V=4.20209 A=0.177111 W=0.744236 mAh_cumul=25.391 Wh_cumul=0.106692 
t=323 V=4.20206 A=0.176728 W=0.742622 mAh_cumul=25.4401 Wh_cumul=0.106899 
t=324 V=4.20207 A=0.176168 W=0.74027 mAh_cumul=25.4891 Wh_cumul=0.107104 
t=325 V=4.20205 A=0.17555 W=0.73767 mAh_cumul=25.5378 Wh_cumul=0.107309 
t=326 V=4.20207 A=0.175103 W=0.735795 mAh_cumul=25.5865 Wh_cumul=0.107514 
t=327 V=4.20206 A=0.174716 W=0.734167 mAh_cumul=25.635 Wh_cumul=0.107718 
t=328 V=4.20205 A=0.174317 W=0.732489 mAh_cumul=25.6834 Wh_cumul=0.107921 
t=329 V=4.20206 A=0.173912 W=0.730789 mAh_cumul=25.7317 Wh_cumul=0.108124 
t=330 V=4.20201 A=0.173264 W=0.728057 mAh_cumul=25.7799 Wh_cumul=0.108326 
t=331 V=4.20204 A=0.172637 W=0.725428 mAh_cumul=25.8278 Wh_cumul=0.108528 
t=332 V=4.20203 A=0.171881 W=0.722249 mAh_cumul=25.8756 Wh_cumul=0.108728 
t=333 V=4.202 A=0.171345 W=0.719992 mAh_cumul=25.9232 Wh_cumul=0.108928 
t=334 V=4.202 A=0.170971 W=0.71842 mAh_cumul=25.9707 Wh_cumul=0.109128 
t=335 V=4.202 A=0.170551 W=0.716655 mAh_cumul=26.018 Wh_cumul=0.109327 
t=336 V=4.202 A=0.17043 W=0.716147 mAh_cumul=26.0654 Wh_cumul=0.109526 
t=337 V=4.20201 A=0.169794 W=0.713476 mAh_cumul=26.1125 Wh_cumul=0.109724 
t=338 V=4.20203 A=0.169299 W=0.711399 mAh_cumul=26.1596 Wh_cumul=0.109922 
t=339 V=4.20199 A=0.16868 W=0.708792 mAh_cumul=26.2064 Wh_cumul=0.110119 
t=340 V=4.20201 A=0.168289 W=0.707152 mAh_cumul=26.2532 Wh_cumul=0.110315 
t=341 V=4.20199 A=0.167976 W=0.705833 mAh_cumul=26.2998 Wh_cumul=0.110511 
t=342 V=4.202 A=0.167708 W=0.704709 mAh_cumul=26.3464 Wh_cumul=0.110707 
t=343 V=4.20202 A=0.167457 W=0.703658 mAh_cumul=26.3929 Wh_cumul=0.110902 
t=344 V=4.20202 A=0.167505 W=0.703859 mAh_cumul=26.4395 Wh_cumul=0.111098 
t=345 V=4.20205 A=0.166955 W=0.701553 mAh_cumul=26.4858 Wh_cumul=0.111293 
t=346 V=4.20204 A=0.16673 W=0.700606 mAh_cumul=26.5321 Wh_cumul=0.111487 
t=347 V=4.20203 A=0.16659 W=0.700016 mAh_cumul=26.5784 Wh_cumul=0.111682 
t=348 V=4.20205 A=0.166389 W=0.699175 mAh_cumul=26.6246 Wh_cumul=0.111876 
t=349 V=4.20204 A=0.166011 W=0.697585 mAh_cumul=26.6708 Wh_cumul=0.11207 
t=350 V=4.20207 A=0.165663 W=0.696128 mAh_cumul=26.7168 Wh_cumul=0.112263 
t=351 V=4.20205 A=0.165219 W=0.694258 mAh_cumul=26.7627 Wh_cumul=0.112456 
t=352 V=4.20205 A=0.164733 W=0.692216 mAh_cumul=26.8084 Wh_cumul=0.112648 
t=353 V=4.20207 A=0.164381 W=0.69074 mAh_cumul=26.8541 Wh_cumul=0.11284 
t=354 V=4.20204 A=0.164052 W=0.689353 mAh_cumul=26.8997 Wh_cumul=0.113032 
t=355 V=4.20206 A=0.163513 W=0.687091 mAh_cumul=26.9451 Wh_cumul=0.113222 
t=356 V=4.20204 A=0.16321 W=0.685815 mAh_cumul=26.9904 Wh_cumul=0.113413 
t=357 V=4.20207 A=0.163183 W=0.685706 mAh_cumul=27.0357 Wh_cumul=0.113603 
t=358 V=4.20207 A=0.162954 W=0.684744 mAh_cumul=27.081 Wh_cumul=0.113794 
t=359 V=4.20207 A=0.162554 W=0.683063 mAh_cumul=27.1262 Wh_cumul=0.113983 
t=360 V=4.20209 A=0.162383 W=0.682348 mAh_cumul=27.1713 Wh_cumul=0.114173 
t=361 V=4.20208 A=0.161905 W=0.680338 mAh_cumul=27.2162 Wh_cumul=0.114362 
t=362 V=4.20205 A=0.161478 W=0.678539 mAh_cumul=27.2611 Wh_cumul=0.11455 
t=363 V=4.20211 A=0.16116 W=0.677212 mAh_cumul=27.3059 Wh_cumul=0.114739 
t=364 V=4.20208 A=0.160579 W=0.674766 mAh_cumul=27.3505 Wh_cumul=0.114926 
t=365 V=4.20205 A=0.159909 W=0.671946 mAh_cumul=27.3949 Wh_cumul=0.115113 
t=366 V=4.20201 A=0.159342 W=0.669557 mAh_cumul=27.4392 Wh_cumul=0.115299 
t=367 V=4.20201 A=0.158754 W=0.667086 mAh_cumul=27.4832 Wh_cumul=0.115484 
t=368 V=4.20201 A=0.158337 W=0.665334 mAh_cumul=27.5272 Wh_cumul=0.115669 
t=369 V=4.20201 A=0.158169 W=0.664628 mAh_cumul=27.5712 Wh_cumul=0.115853 
t=370 V=4.20204 A=0.157654 W=0.662468 mAh_cumul=27.615 Wh_cumul=0.116037 
t=371 V=4.20199 A=0.157173 W=0.660439 mAh_cumul=27.6586 Wh_cumul=0.116221 
t=372 V=4.20198 A=0.15679 W=0.658828 mAh_cumul=27.7022 Wh_cumul=0.116404 
t=373 V=4.20204 A=0.156804 W=0.658897 mAh_cumul=27.7457 Wh_cumul=0.116587 
t=374 V=4.20203 A=0.156131 W=0.656067 mAh_cumul=27.7891 Wh_cumul=0.116769 
t=375 V=4.20204 A=0.155779 W=0.65459 mAh_cumul=27.8324 Wh_cumul=0.116951 
t=376 V=4.20199 A=0.155422 W=0.653082 mAh_cumul=27.8755 Wh_cumul=0.117132 
t=377 V=4.20204 A=0.155068 W=0.651602 mAh_cumul=27.9186 Wh_cumul=0.117313 
t=378 V=4.202 A=0.154806 W=0.650495 mAh_cumul=27.9616 Wh_cumul=0.117494 
t=379 V=4.20201 A=0.154499 W=0.649206 mAh_cumul=28.0045 Wh_cumul=0.117674 
t=380 V=4.20202 A=0.154228 W=0.648069 mAh_cumul=28.0474 Wh_cumul=0.117854 
t=381 V=4.20202 A=0.153627 W=0.645544 mAh_cumul=28.0901 Wh_cumul=0.118034 
t=382 V=4.202 A=0.153187 W=0.643692 mAh_cumul=28.1326 Wh_cumul=0.118212 
t=383 V=4.20199 A=0.15268 W=0.64156 mAh_cumul=28.175 Wh_cumul=0.118391 
t=384 V=4.202 A=0.152183 W=0.639473 mAh_cumul=28.2173 Wh_cumul=0.118568 
t=385 V=4.20199 A=0.152123 W=0.639219 mAh_cumul=28.2595 Wh_cumul=0.118746 
t=386 V=4.20203 A=0.152184 W=0.639482 mAh_cumul=28.3018 Wh_cumul=0.118924 
t=387 V=4.20207 A=0.152148 W=0.639337 mAh_cumul=28.3441 Wh_cumul=0.119101 
t=388 V=4.20209 A=0.151625 W=0.637142 mAh_cumul=28.3862 Wh_cumul=0.119278 
t=389 V=4.20205 A=0.151222 W=0.635442 mAh_cumul=28.4282 Wh_cumul=0.119455 
t=390 V=4.20201 A=0.150791 W=0.633625 mAh_cumul=28.4701 Wh_cumul=0.119631 
t=391 V=4.20205 A=0.150744 W=0.633434 mAh_cumul=28.512 Wh_cumul=0.119807 
t=392 V=4.20207 A=0.150422 W=0.632084 mAh_cumul=28.5537 Wh_cumul=0.119982 
t=393 V=4.20206 A=0.150172 W=0.631032 mAh_cumul=28.5955 Wh_cumul=0.120157 
t=394 V=4.20206 A=0.149644 W=0.628813 mAh_cumul=28.637 Wh_cumul=0.120332 
t=395 V=4.20205 A=0.149308 W=0.6274 mAh_cumul=28.6785 Wh_cumul=0.120506 
t=396 V=4.20206 A=0.149074 W=0.626418 mAh_cumul=28.7199 Wh_cumul=0.12068 
t=397 V=4.20206 A=0.14849 W=0.623964 mAh_cumul=28.7612 Wh_cumul=0.120854 
t=398 V=4.20205 A=0.14829 W=0.623122 mAh_cumul=28.8024 Wh_cumul=0.121027 
t=399 V=4.20211 A=0.148148 W=0.622534 mAh_cumul=28.8435 Wh_cumul=0.1212 
t=400 V=4.20204 A=0.147495 W=0.61978 mAh_cumul=28.8845 Wh_cumul=0.121372 
t=401 V=4.20202 A=0.146726 W=0.616546 mAh_cumul=28.9252 Wh_cumul=0.121543 
t=402 V=4.20201 A=0.146311 W=0.6148 mAh_cumul=28.9659 Wh_cumul=0.121714 
t=403 V=4.20202 A=0.146046 W=0.613688 mAh_cumul=29.0064 Wh_cumul=0.121884 
t=404 V=4.20203 A=0.145686 W=0.612177 mAh_cumul=29.0469 Wh_cumul=0.122054 
t=405 V=4.20203 A=0.145349 W=0.610761 mAh_cumul=29.0873 Wh_cumul=0.122224 
t=406 V=4.20204 A=0.145095 W=0.609695 mAh_cumul=29.1276 Wh_cumul=0.122393 
t=407 V=4.20203 A=0.144665 W=0.607887 mAh_cumul=29.1678 Wh_cumul=0.122562 
t=408 V=4.20204 A=0.144121 W=0.605602 mAh_cumul=29.2078 Wh_cumul=0.122731 
t=409 V=4.20202 A=0.143524 W=0.603091 mAh_cumul=29.2477 Wh_cumul=0.122898 
t=410 V=4.202 A=0.143231 W=0.601857 mAh_cumul=29.2875 Wh_cumul=0.123065 
t=411 V=4.20201 A=0.142616 W=0.599274 mAh_cumul=29.3271 Wh_cumul=0.123232 
t=412 V=4.20197 A=0.142689 W=0.599575 mAh_cumul=29.3667 Wh_cumul=0.123398 
t=413 V=4.20203 A=0.14266 W=0.599462 mAh_cumul=29.4063 Wh_cumul=0.123565 
t=414 V=4.20206 A=0.142721 W=0.599722 mAh_cumul=29.446 Wh_cumul=0.123731 
t=415 V=4.20205 A=0.142499 W=0.598788 mAh_cumul=29.4856 Wh_cumul=0.123898 
t=416 V=4.20205 A=0.142246 W=0.597725 mAh_cumul=29.5251 Wh_cumul=0.124064 
t=417 V=4.20206 A=0.141837 W=0.596008 mAh_cumul=29.5645 Wh_cumul=0.124229 
t=418 V=4.20205 A=0.141379 W=0.594082 mAh_cumul=29.6038 Wh_cumul=0.124394 
t=419 V=4.20203 A=0.140882 W=0.59199 mAh_cumul=29.6429 Wh_cumul=0.124559 
t=420 V=4.20203 A=0.140224 W=0.589225 mAh_cumul=29.6818 Wh_cumul=0.124722 
t=421 V=4.202 A=0.139756 W=0.587255 mAh_cumul=29.7207 Wh_cumul=0.124886 
t=422 V=4.20204 A=0.139593 W=0.586575 mAh_cumul=29.7594 Wh_cumul=0.125048 
t=423 V=4.20201 A=0.139717 W=0.587092 mAh_cumul=29.7982 Wh_cumul=0.125212 
t=424 V=4.20206 A=0.139624 W=0.586708 mAh_cumul=29.837 Wh_cumul=0.125375 
t=425 V=4.20205 A=0.139277 W=0.585249 mAh_cumul=29.8757 Wh_cumul=0.125537 
t=426 V=4.20204 A=0.138689 W=0.582777 mAh_cumul=29.9142 Wh_cumul=0.125699 
t=427 V=4.20201 A=0.13828 W=0.581054 mAh_cumul=29.9527 Wh_cumul=0.12586 
t=428 V=4.20205 A=0.138204 W=0.58074 mAh_cumul=29.991 Wh_cumul=0.126022 
t=429 V=4.20204 A=0.137735 W=0.578768 mAh_cumul=30.0293 Wh_cumul=0.126182 
t=430 V=4.20205 A=0.137629 W=0.578324 mAh_cumul=30.0675 Wh_cumul=0.126343 
t=431 V=4.20203 A=0.137449 W=0.577565 mAh_cumul=30.1057 Wh_cumul=0.126504 
t=432 V=4.20202 A=0.137316 W=0.577005 mAh_cumul=30.1439 Wh_cumul=0.126664 
t=433 V=4.20207 A=0.137238 W=0.576684 mAh_cumul=30.182 Wh_cumul=0.126824 
t=434 V=4.20207 A=0.137151 W=0.576318 mAh_cumul=30.2201 Wh_cumul=0.126984 
t=435 V=4.20209 A=0.136587 W=0.573951 mAh_cumul=30.258 Wh_cumul=0.127144 
t=436 V=4.20204 A=0.136095 W=0.571877 mAh_cumul=30.2958 Wh_cumul=0.127302 
t=437 V=4.20206 A=0.135833 W=0.570778 mAh_cumul=30.3336 Wh_cumul=0.127461 
t=438 V=4.20204 A=0.135633 W=0.569935 mAh_cumul=30.3712 Wh_cumul=0.127619 
t=439 V=4.20206 A=0.135236 W=0.56827 mAh_cumul=30.4088 Wh_cumul=0.127777 
t=440 V=4.20208 A=0.135104 W=0.567718 mAh_cumul=30.4463 Wh_cumul=0.127935 
t=441 V=4.20208 A=0.134735 W=0.566167 mAh_cumul=30.4838 Wh_cumul=0.128092 
t=442 V=4.20205 A=0.134607 W=0.565625 mAh_cumul=30.5211 Wh_cumul=0.128249 
t=443 V=4.20208 A=0.134592 W=0.565566 mAh_cumul=30.5585 Wh_cumul=0.128406 
t=444 V=4.20207 A=0.133949 W=0.562863 mAh_cumul=30.5957 Wh_cumul=0.128563 
t=445 V=4.20206 A=0.133782 W=0.56216 mAh_cumul=30.6329 Wh_cumul=0.128719 
t=446 V=4.20207 A=0.133507 W=0.561006 mAh_cumul=30.67 Wh_cumul=0.128875 
t=447 V=4.20208 A=0.132982 W=0.558801 mAh_cumul=30.7069 Wh_cumul=0.12903 
t=448 V=4.20207 A=0.132759 W=0.557863 mAh_cumul=30.7438 Wh_cumul=0.129185 
t=449 V=4.20203 A=0.132191 W=0.555471 mAh_cumul=30.7805 Wh_cumul=0.129339 
t=450 V=4.20205 A=0.131733 W=0.553549 mAh_cumul=30.8171 Wh_cumul=0.129493 
t=451 V=4.20202 A=0.13149 W=0.552524 mAh_cumul=30.8536 Wh_cumul=0.129646 
t=452 V=4.20206 A=0.131233 W=0.551449 mAh_cumul=30.8901 Wh_cumul=0.1298 
t=453 V=4.20206 A=0.131162 W=0.551151 mAh_cumul=30.9265 Wh_cumul=0.129953 
t=454 V=4.20205 A=0.130733 W=0.549347 mAh_cumul=30.9628 Wh_cumul=0.130105 
t=455 V=4.20206 A=0.130241 W=0.54728 mAh_cumul=30.999 Wh_cumul=0.130257 
t=456 V=4.20205 A=0.13005 W=0.546477 mAh_cumul=31.0351 Wh_cumul=0.130409 
t=457 V=4.20202 A=0.129747 W=0.545199 mAh_cumul=31.0712 Wh_cumul=0.130561 
t=458 V=4.20207 A=0.129197 W=0.542895 mAh_cumul=31.1071 Wh_cumul=0.130711 
t=459 V=4.20204 A=0.128824 W=0.541324 mAh_cumul=31.1429 Wh_cumul=0.130862 
t=460 V=4.20205 A=0.128549 W=0.540169 mAh_cumul=31.1786 Wh_cumul=0.131012 
t=461 V=4.20203 A=0.128613 W=0.540436 mAh_cumul=31.2143 Wh_cumul=0.131162 
t=462 V=4.20208 A=0.12839 W=0.539505 mAh_cumul=31.25 Wh_cumul=0.131312 
t=463 V=4.20202 A=0.1277 W=0.536598 mAh_cumul=31.2854 Wh_cumul=0.131461 
t=464 V=4.20201 A=0.127212 W=0.534546 mAh_cumul=31.3208 Wh_cumul=0.131609 
t=465 V=4.20201 A=0.126865 W=0.533088 mAh_cumul=31.356 Wh_cumul=0.131757 
t=466 V=4.20202 A=0.126595 W=0.531955 mAh_cumul=31.3912 Wh_cumul=0.131905 
t=467 V=4.20201 A=0.126299 W=0.53071 mAh_cumul=31.4263 Wh_cumul=0.132053 
t=468 V=4.20202 A=0.126025 W=0.52956 mAh_cumul=31.4613 Wh_cumul=0.1322 
t=469 V=4.20204 A=0.126258 W=0.530541 mAh_cumul=31.4963 Wh_cumul=0.132347 
t=470 V=4.20201 A=0.126071 W=0.529752 mAh_cumul=31.5313 Wh_cumul=0.132494 
t=471 V=4.20202 A=0.125606 W=0.527799 mAh_cumul=31.5662 Wh_cumul=0.132641 
t=472 V=4.20206 A=0.125401 W=0.526943 mAh_cumul=31.6011 Wh_cumul=0.132787 
t=473 V=4.20203 A=0.125005 W=0.525275 mAh_cumul=31.6358 Wh_cumul=0.132933 
t=474 V=4.202 A=0.124882 W=0.524754 mAh_cumul=31.6705 Wh_cumul=0.133079 
t=475 V=4.20206 A=0.124814 W=0.524476 mAh_cumul=31.7052 Wh_cumul=0.133224 
t=476 V=4.20205 A=0.124409 W=0.522773 mAh_cumul=31.7397 Wh_cumul=0.13337 
t=477 V=4.20202 A=0.123924 W=0.520731 mAh_cumul=31.7741 Wh_cumul=0.133514 
t=478 V=4.20202 A=0.12347 W=0.518823 mAh_cumul=31.8084 Wh_cumul=0.133658 
t=479 V=4.20201 A=0.123322 W=0.5182 mAh_cumul=31.8427 Wh_cumul=0.133802 
t=480 V=4.20201 A=0.122742 W=0.515763 mAh_cumul=31.8768 Wh_cumul=0.133946 
t=481 V=4.20201 A=0.122888 W=0.516377 mAh_cumul=31.9109 Wh_cumul=0.134089 
t=482 V=4.20204 A=0.123174 W=0.517582 mAh_cumul=31.9451 Wh_cumul=0.134233 
t=483 V=4.20209 A=0.122797 W=0.516004 mAh_cumul=31.9792 Wh_cumul=0.134376 
t=484 V=4.20206 A=0.122366 W=0.514189 mAh_cumul=32.0132 Wh_cumul=0.134519 
t=485 V=4.20205 A=0.121831 W=0.51194 mAh_cumul=32.0471 Wh_cumul=0.134661 
t=486 V=4.20197 A=0.121366 W=0.509976 mAh_cumul=32.0808 Wh_cumul=0.134803 
t=487 V=4.20201 A=0.121041 W=0.508615 mAh_cumul=32.1144 Wh_cumul=0.134944 
t=488 V=4.202 A=0.120807 W=0.507631 mAh_cumul=32.148 Wh_cumul=0.135085 
t=489 V=4.20203 A=0.120398 W=0.505916 mAh_cumul=32.1814 Wh_cumul=0.135226 
t=490 V=4.20197 A=0.120289 W=0.505451 mAh_cumul=32.2148 Wh_cumul=0.135366 
t=491 V=4.20203 A=0.120097 W=0.504651 mAh_cumul=32.2482 Wh_cumul=0.135506 
t=492 V=4.20202 A=0.119938 W=0.503982 mAh_cumul=32.2815 Wh_cumul=0.135646 
t=493 V=4.20201 A=0.119621 W=0.502649 mAh_cumul=32.3147 Wh_cumul=0.135786 
t=494 V=4.20201 A=0.119313 W=0.501354 mAh_cumul=32.3479 Wh_cumul=0.135925 
t=495 V=4.20203 A=0.119124 W=0.500563 mAh_cumul=32.381 Wh_cumul=0.136064 
t=496 V=4.20201 A=0.118928 W=0.499737 mAh_cumul=32.414 Wh_cumul=0.136203 
t=497 V=4.20205 A=0.118951 W=0.499838 mAh_cumul=32.447 Wh_cumul=0.136342 
t=498 V=4.20205 A=0.118969 W=0.499914 mAh_cumul=32.4801 Wh_cumul=0.136481 
t=499 V=4.20207 A=0.118475 W=0.49784 mAh_cumul=32.513 Wh_cumul=0.136619 
t=500 V=4.20204 A=0.11817 W=0.496555 mAh_cumul=32.5458 Wh_cumul=0.136757 
t=501 V=4.20204 A=0.117668 W=0.494446 mAh_cumul=32.5785 Wh_cumul=0.136894 
t=502 V=4.20202 A=0.117336 W=0.493048 mAh_cumul=32.6111 Wh_cumul=0.137031 
t=503 V=4.20203 A=0.117067 W=0.491919 mAh_cumul=32.6436 Wh_cumul=0.137168 
t=504 V=4.20201 A=0.117086 W=0.491997 mAh_cumul=32.6761 Wh_cumul=0.137305 
t=505 V=4.20201 A=0.116829 W=0.490917 mAh_cumul=32.7086 Wh_cumul=0.137441 
t=506 V=4.20204 A=0.116425 W=0.489223 mAh_cumul=32.7409 Wh_cumul=0.137577 
t=507 V=4.20203 A=0.116159 W=0.488104 mAh_cumul=32.7732 Wh_cumul=0.137712 
t=508 V=4.20202 A=0.115622 W=0.485846 mAh_cumul=32.8053 Wh_cumul=0.137847 
t=509 V=4.202 A=0.115663 W=0.486016 mAh_cumul=32.8375 Wh_cumul=0.137982 
t=510 V=4.20202 A=0.115462 W=0.485174 mAh_cumul=32.8695 Wh_cumul=0.138117 
t=511 V=4.20203 A=0.115177 W=0.483977 mAh_cumul=32.9015 Wh_cumul=0.138252 
t=512 V=4.20205 A=0.115285 W=0.484433 mAh_cumul=32.9335 Wh_cumul=0.138386 
t=513 V=4.20208 A=0.115219 W=0.484159 mAh_cumul=32.9655 Wh_cumul=0.138521 
t=514 V=4.20205 A=0.114818 W=0.482471 mAh_cumul=32.9974 Wh_cumul=0.138655 
t=515 V=4.20205 A=0.114675 W=0.48187 mAh_cumul=33.0293 Wh_cumul=0.138789 
t=516 V=4.20208 A=0.114626 W=0.481668 mAh_cumul=33.0611 Wh_cumul=0.138922 
t=517 V=4.20207 A=0.11434 W=0.480465 mAh_cumul=33.0929 Wh_cumul=0.139056 
t=518 V=4.20207 A=0.113925 W=0.478721 mAh_cumul=33.1245 Wh_cumul=0.139189 
t=519 V=4.202 A=0.113305 W=0.476108 mAh_cumul=33.156 Wh_cumul=0.139321 
t=520 V=4.20204 A=0.113068 W=0.475116 mAh_cumul=33.1874 Wh_cumul=0.139453 
t=521 V=4.20206 A=0.112633 W=0.473291 mAh_cumul=33.2187 Wh_cumul=0.139585 
t=522 V=4.202 A=0.112349 W=0.47209 mAh_cumul=33.2499 Wh_cumul=0.139716 
t=523 V=4.20204 A=0.112536 W=0.472881 mAh_cumul=33.2812 Wh_cumul=0.139847 
t=524 V=4.20208 A=0.112761 W=0.473831 mAh_cumul=33.3125 Wh_cumul=0.139979 
t=525 V=4.20208 A=0.112644 W=0.473339 mAh_cumul=33.3438 Wh_cumul=0.14011 
t=526 V=4.20211 A=0.112138 W=0.471216 mAh_cumul=33.3749 Wh_cumul=0.140241 
t=527 V=4.20208 A=0.111646 W=0.469145 mAh_cumul=33.406 Wh_cumul=0.140371 
t=528 V=4.20206 A=0.111396 W=0.468093 mAh_cumul=33.4369 Wh_cumul=0.140501 
t=529 V=4.20206 A=0.111019 W=0.466508 mAh_cumul=33.4677 Wh_cumul=0.140631 
t=530 V=4.20203 A=0.110829 W=0.465707 mAh_cumul=33.4985 Wh_cumul=0.14076 
t=531 V=4.20205 A=0.110801 W=0.465591 mAh_cumul=33.5293 Wh_cumul=0.14089 
